date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00084369,100.0844,1,0.002869,20.000000,-0.00221890,99.7781,1,0.003346,20.000000
2020-01-03,-0.00063887,100.0205,1,0.002994,20.000000,0.00094048,99.8722,1,0.002667,20.000000
2020-01-06,0.00002624,100.0231,1,0.003224,20.000000,0.00094999,99.9672,1,0.003823,20.000000
2020-01-07,-0.00357582,99.6655,1,0.002483,20.000000,-0.00084078,99.8831,1,0.002908,20.000000
2020-01-08,0.00378929,100.0445,1,0.002442,20.000000,0.00143494,100.0266,1,0.002531,20.000000
2020-01-09,0.00041871,100.0863,1,0.003054,20.000000,0.00067643,100.0942,1,0.002273,20.000000
2020-01-10,0.00101578,100.1879,1,0.002728,20.000000,0.00032259,100.1265,1,0.002428,20.000000
2020-01-13,0.00026476,100.2144,1,0.002765,20.000000,-0.00068626,100.0578,1,0.002632,20.000000
2020-01-14,-0.00074009,100.1404,1,0.002980,20.000000,-0.00548035,99.5098,1,0.003298,20.000000
2020-01-15,-0.00335791,99.8046,1,0.002802,20.000000,0.00225476,99.7353,1,0.002754,20.000000
2020-01-16,0.00257682,100.0623,1,0.003617,24.458499,-0.00013781,99.7215,1,0.003273,26.576609
2020-01-17,-0.00201880,99.8604,1,0.004576,26.571610,0.00076656,99.7982,1,0.004646,30.566044
2020-01-21,0.00109704,99.9701,1,0.003733,26.634502,0.00362748,100.1609,1,0.004049,32.896355
2020-01-22,0.00376207,100.3463,1,0.004613,28.589370,0.00107600,100.2685,1,0.004004,24.506879
2020-01-23,0.00438484,100.7848,1,0.005804,32.377331,0.00163315,100.4318,1,0.005837,36.521709
2020-01-24,-0.00718604,100.0662,1,0.003809,26.601465,0.00436602,100.8684,1,0.003781,26.757931
2020-01-27,-0.00386534,99.6796,1,0.003140,24.541011,0.01014354,101.8828,1,0.004273,34.496048
2020-01-28,-0.00502446,99.1772,1,0.002996,26.063159,0.00144086,102.0269,1,0.002935,24.676228
2020-01-29,-0.01260918,97.9163,1,0.003558,24.511494,0.00531162,102.5580,1,0.003659,30.327822
2020-01-30,0.00039887,97.9562,1,0.002395,20.525198,0.00045462,102.6035,1,0.004040,32.035203
2020-01-31,-0.00231240,97.7249,1,0.002065,20.598970,0.00371361,102.9749,1,0.003983,30.090840
2020-02-03,-0.00176826,97.5481,1,0.003079,20.308712,0.00088356,103.0632,1,0.003143,26.224849
2020-02-04,0.00607369,98.1555,1,0.002681,22.290924,-0.00371380,102.6918,1,0.005463,33.503477
2020-02-05,0.02011658,100.1671,1,0.003137,20.545282,-0.00798784,101.8930,1,0.004890,33.416974
2020-02-06,-0.01491657,98.6755,1,0.001794,12.656963,0.00215417,102.1085,1,0.003133,28.142932
2020-02-07,-0.01235592,97.4399,1,0.001456,12.651704,0.00179168,102.2876,1,0.004214,30.370399
2020-02-10,-0.00137103,97.3028,1,0.001651,14.641464,0.00015109,102.3027,1,0.003502,24.240099
2020-02-11,0.00982357,98.2851,1,0.002089,18.516220,-0.00097500,102.2052,1,0.004507,30.323193
2020-02-12,0.01014940,99.3001,1,0.001724,14.554848,-0.00072486,102.1328,1,0.003433,26.567493
2020-02-13,-0.00746191,98.5539,1,0.002100,18.694801,-0.00314578,101.8182,1,0.006167,32.750472
2020-02-14,-0.01272415,97.2815,1,0.002014,16.736925,0.00248998,102.0672,1,0.006438,36.770018
2020-02-18,-0.00328920,96.9525,1,0.001461,10.889284,-0.00397572,101.6696,1,0.004533,31.029034
2020-02-19,0.01208000,98.1605,1,0.001213,10.833068,0.00312164,101.9818,1,0.005567,32.955303
2020-02-20,0.00244837,98.4054,1,0.001813,12.766849,0.00157565,102.1393,1,0.004442,30.623693
2020-02-21,-0.01003432,97.4019,1,0.002883,16.684667,-0.00072481,102.0669,1,0.004366,28.715126
2020-02-24,-0.02949916,94.4520,1,0.001443,12.557513,0.00521298,102.5881,1,0.004197,34.162511
