date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2015-01-02,0.00321043,100.3210,1,0.040227,200.000000,0.00000000,100.0000,0,0.000000,0.000000
2015-01-05,0.00631163,100.9522,1,0.030387,201.629910,0.00100563,100.1006,1,0.047157,200.000000
2015-01-06,0.00383663,101.3359,1,0.041757,239.607010,0.01223753,101.3243,0,0.000000,0.000000
2015-01-07,0.00179836,101.5157,1,0.037234,219.779880,0.00307885,101.6322,1,0.038215,219.104328
2015-01-08,-0.00680771,100.8349,1,0.061091,223.058070,-0.00658411,100.9738,0,0.000000,0.000000
2015-01-09,0.00175489,101.0104,1,0.041851,244.080960,0.01268128,102.2419,0,0.000000,0.000000
2015-01-12,0.00593581,101.6040,1,0.051029,200.588040,0.01078937,103.3209,0,0.000000,0.000000
2015-01-13,0.00642612,102.2466,1,0.036998,220.582390,0.00165810,103.4867,1,0.051390,203.420600
2015-01-14,-0.00233319,102.0133,1,0.036149,201.225870,0.01037373,104.5240,1,0.054617,320.940180
2015-01-15,-0.01165101,100.8482,1,0.054161,241.129250,0.00932284,105.4563,1,0.038256,239.960730
2015-01-16,-0.00736735,100.1115,1,0.036395,219.773980,0.00620425,106.0767,1,0.043315,259.027520
2015-01-20,-0.00606891,99.5046,1,0.036851,222.790340,-0.00095178,105.9816,0,0.000000,0.000000
2015-01-21,-0.00252688,99.2519,1,0.043468,260.549420,0.00063573,106.0451,1,0.057917,322.054929
2015-01-22,0.00956684,100.2086,1,0.058536,321.968360,-0.00219282,105.8259,1,0.048462,301.528770
2015-01-23,0.00067950,100.2765,1,0.059410,324.236540,0.00001002,105.8269,0,0.000000,0.000000
2015-01-26,-0.00192588,100.0839,1,0.060638,319.359400,-0.00484784,105.3421,1,0.037464,282.316221
2015-01-27,0.00640552,100.7245,1,0.059458,302.026210,-0.00281445,105.0606,1,0.053575,361.373840
2015-01-28,-0.00545694,100.1788,1,0.044844,278.848710,-0.00184216,104.8764,0,0.000000,0.000000
2015-01-29,-0.00876744,99.3020,1,0.042614,200.151390,-0.00377087,104.4993,0,0.000000,0.000000
2015-01-30,0.01915018,101.2171,1,0.059762,261.032550,-0.01415338,103.0840,1,0.052268,279.910846
2015-02-02,0.00080467,101.2975,1,0.046723,259.511660,0.00381765,103.4658,0,0.000000,0.000000
2015-02-03,0.00280580,101.5781,1,0.057470,222.024230,0.00425315,103.8911,1,0.067115,299.538821
2015-02-04,-0.00350454,101.2277,1,0.044904,263.453810,-0.01880632,102.0104,0,0.000000,0.000000
2015-02-05,-0.00131932,101.0957,1,0.050982,280.828550,-0.00830371,101.1801,1,0.065881,382.864719
2015-02-06,0.01574556,102.6703,1,0.074274,261.758410,-0.01258898,99.9212,1,0.047508,321.833850
2015-02-09,0.00011994,102.6823,1,0.040466,183.069970,0.00627358,100.5485,1,0.051272,341.563590
2015-02-10,-0.03247418,99.4349,1,0.045518,179.773080,0.00933088,101.4816,1,0.063642,299.843650
2015-02-11,-0.00897461,98.5374,1,0.030691,204.784780,-0.00452950,101.0287,0,0.000000,0.000000
2015-02-12,0.00498717,99.0361,1,0.032233,201.365530,-0.00880357,100.1483,1,0.059317,325.019739
2015-02-13,-0.00393328,98.6428,1,0.028518,182.272690,0.00752005,100.9003,0,0.000000,0.000000
2015-02-17,0.00220088,98.8629,1,0.020922,162.087010,-0.00435214,100.4651,1,0.052584,283.535052
2015-02-18,-0.00035963,98.8269,1,0.034203,220.879550,0.00726696,101.1918,1,0.065104,379.936510
2015-02-19,-0.00409436,98.4175,1,0.025806,181.096960,-0.00874369,100.3174,1,0.061229,281.599260
2015-02-20,-0.00670961,97.7465,1,0.030541,220.662490,-0.00789608,99.5278,1,0.050238,339.735420
2015-02-23,-0.00748308,96.9982,1,0.063318,261.863300,-0.01767567,97.7602,0,0.000000,0.000000
2015-02-24,0.00400058,97.3983,1,0.038282,261.585730,-0.01017079,96.7432,1,0.049309,403.059735
2015-02-25,-0.00710639,96.6876,1,0.021029,181.697920,-0.00126614,96.6166,1,0.055814,341.183730
2015-02-26,0.01679107,98.3667,1,0.033273,220.847230,-0.01104401,95.5122,1,0.057301,280.383860
2015-02-27,-0.00207819,98.1589,1,0.044169,241.811840,-0.00884122,94.6280,1,0.056542,280.299380
2015-03-02,-0.00215261,97.9436,1,0.031381,220.189290,-0.01022690,93.6053,1,0.073640,339.823680
