date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00175043,100.1750,1,0.003145,20.000000,-0.00221890,99.7781,1,0.003346,20.000000
2020-01-03,-0.00151706,100.0233,1,0.002735,20.000000,0.00094048,99.8722,1,0.002667,20.000000
2020-01-06,-0.00012032,100.0113,1,0.003034,20.000000,0.00094999,99.9672,1,0.003823,20.000000
2020-01-07,0.00242473,100.2538,1,0.002473,20.000000,-0.00084078,99.8831,1,0.002908,20.000000
2020-01-08,-0.00016506,100.2373,1,0.002289,20.000000,0.00143494,100.0266,1,0.002531,20.000000
2020-01-09,-0.00259721,99.9776,1,0.002231,20.000000,0.00067643,100.0942,1,0.002273,20.000000
2020-01-10,0.00008212,99.9858,1,0.002219,20.000000,0.00032259,100.1265,1,0.002428,20.000000
2020-01-13,-0.00044905,99.9409,1,0.001975,20.000000,-0.00068626,100.0578,1,0.002632,20.000000
2020-01-14,0.00246023,100.1869,1,0.002156,20.000000,-0.00548035,99.5098,1,0.003298,20.000000
2020-01-15,-0.00910392,99.2765,1,0.003070,20.000000,0.00225476,99.7353,1,0.002754,20.000000
2020-01-16,0.00231441,99.5079,1,0.003208,22.540643,-0.00013781,99.7215,1,0.003273,26.576609
2020-01-17,-0.00296515,99.2114,1,0.002530,16.737669,0.00076656,99.7982,1,0.004646,30.566044
2020-01-21,-0.00612414,98.5990,1,0.003047,26.954512,0.00362748,100.1609,1,0.004049,32.896355
2020-01-22,0.00171507,98.7705,1,0.003493,26.677708,0.00107600,100.2685,1,0.004004,24.506879
2020-01-23,0.00339462,99.1100,1,0.003191,24.674010,0.00163315,100.4318,1,0.005837,36.521709
2020-01-24,-0.01063717,98.0463,1,0.003059,24.821678,0.00436602,100.8684,1,0.003781,26.757931
2020-01-27,-0.00698965,97.3473,1,0.002872,24.779195,0.01014354,101.8828,1,0.004273,34.496048
2020-01-28,-0.00157619,97.1897,1,0.003312,28.603747,0.00144086,102.0269,1,0.002935,24.676228
2020-01-29,-0.01243136,95.9465,1,0.002793,22.782317,0.00531162,102.5580,1,0.003659,30.327822
2020-01-30,0.00211677,96.1582,1,0.003355,20.442156,0.00045462,102.6035,1,0.004040,32.035203
2020-01-31,-0.00544667,95.6135,1,0.002398,20.527487,0.00371361,102.9749,1,0.003983,30.090840
2020-02-03,-0.00043634,95.5699,1,0.003078,24.213362,0.00088356,103.0632,1,0.003143,26.224849
2020-02-04,0.00659368,96.2293,1,0.001749,16.607071,-0.00371380,102.6918,1,0.005463,33.503477
2020-02-05,0.01893066,98.1223,1,0.001899,16.467314,-0.00798784,101.8930,1,0.004890,33.416974
2020-02-06,-0.01448454,96.6739,1,0.002362,16.551357,0.00215417,102.1085,1,0.003133,28.142932
2020-02-07,-0.00782905,95.8910,1,0.002528,18.439304,0.00179168,102.2876,1,0.004214,30.370399
2020-02-10,-0.00133668,95.7573,1,0.002280,18.512074,0.00015109,102.3027,1,0.003502,24.240099
2020-02-11,0.00824407,96.5817,1,0.002811,18.503924,-0.00097500,102.2052,1,0.004507,30.323193
2020-02-12,0.00760040,97.3418,1,0.002672,20.615430,-0.00072486,102.1328,1,0.003433,26.567493
2020-02-13,-0.00540538,96.8012,1,0.004394,24.725565,-0.00314578,101.8182,1,0.006167,32.750472
2020-02-14,-0.01119528,95.6817,1,0.003108,24.649363,0.00248998,102.0672,1,0.006438,36.770018
2020-02-18,-0.00155688,95.5260,1,0.003598,22.892669,-0.00397572,101.6696,1,0.004533,31.029034
2020-02-19,0.00575699,96.1017,1,0.002854,24.897378,0.00312164,101.9818,1,0.005567,32.955303
2020-02-20,0.00197686,96.2994,1,0.004342,28.832297,0.00157565,102.1393,1,0.004442,30.623693
2020-02-21,-0.00398651,95.9007,1,0.004248,24.587862,-0.00072481,102.0669,1,0.004366,28.715126
2020-02-24,-0.01852718,94.0480,1,0.002937,20.562252,0.00521298,102.5881,1,0.004197,34.162511
2020-02-25,-0.00859235,93.1888,1,0.003116,18.349447,0.00500258,103.0884,1,0.003561,26.429346
2020-02-26,-0.00970909,92.2179,1,0.003861,21.955134,0.00432784,103.5212,1,0.004395,23.711602
2020-02-27,0.01275881,93.4938,1,0.004998,23.982390,-0.00553401,102.9678,1,0.006438,34.918283
2020-02-28,-0.00550219,92.9435,1,0.004746,21.827131,-0.00322248,102.6455,1,0.004467,30.987785
2020-03-02,-0.00873046,92.0705,1,0.007191,21.609167,0.00192547,102.8381,1,0.009652,32.132024
2020-03-03,-0.01395370,90.6751,1,0.005767,22.192455,0.00907881,103.7460,1,0.006084,29.213453
2020-03-04,-0.02353318,88.3218,1,0.005889,18.401202,0.01391844,105.1378,1,0.007517,29.197607
2020-03-05,-0.03649223,84.6726,1,0.003374,18.366300,0.02137437,107.2753,1,0.008215,34.755385
2020-03-06,-0.01512279,83.1603,1,0.005025,18.177083,0.01145920,108.4212,1,0.006025,28.933376
2020-03-09,-0.08245912,74.9144,1,0.004819,23.178299,0.06608185,115.0294,1,0.005620,29.560946
2020-03-10,0.01223832,76.1382,1,0.008282,20.324222,-0.01506992,113.5224,1,0.005628,16.638457
2020-03-11,-0.00866569,75.2717,1,0.005450,25.093061,0.01375126,114.8975,1,0.011082,36.180476
2020-03-12,-0.03365587,71.9061,1,0.006213,20.862965,0.02131030,117.0285,1,0.004658,21.758605
2020-03-13,0.00641778,72.5478,1,0.005436,24.170152,0.00079070,117.1076,1,0.006482,29.016486
2020-03-16,-0.03192652,69.3552,1,0.009252,26.982971,0.03997961,121.1056,1,0.008052,29.746088
2020-03-17,-0.02733067,66.6221,1,0.006449,28.944783,0.03267791,124.3733,1,0.008087,26.544814
2020-03-18,-0.00945445,65.6767,1,0.012845,20.553029,0.04039617,128.4130,1,0.010757,30.623050
2020-03-19,0.05351525,71.0282,1,0.015853,24.660959,-0.06422860,121.9901,1,0.022578,26.500732
2020-03-20,-0.00030424,70.9978,1,0.014320,26.939415,-0.02368036,119.6221,1,0.014973,35.366794
2020-03-23,-0.00348430,70.6494,1,0.012181,17.170718,-0.01737242,117.8848,1,0.025251,31.434285
2020-03-24,0.02119342,72.7687,1,0.011434,25.496725,-0.02722578,115.1622,1,0.014174,34.060518
2020-03-25,-0.00454979,72.3137,1,0.013548,29.341442,-0.02346699,112.8155,1,0.012332,23.615286
