date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-12-31,8,0.177983,0.137454,0.060348
2021-01-04,8,0.190719,0.243805,0.144409
2021-01-05,8,0.180994,-0.008981,-0.000912
2021-01-06,8,0.176304,0.192642,0.096826
2021-01-07,8,0.151437,-0.015034,0.012890
2021-01-08,8,0.137735,0.041212,0.026225
2021-01-11,8,0.117087,0.018634,0.022151
2021-01-12,8,0.138779,-0.102480,-0.040216
2021-01-13,8,0.149974,0.287114,0.122101
2021-01-14,8,0.172307,-0.158242,-0.101008
2021-01-15,8,0.160521,0.234543,0.098920
2021-01-19,8,0.222819,-0.091295,-0.062173
2021-01-20,8,0.118587,0.030163,0.009136
2021-01-21,8,0.126417,-0.278098,-0.140900
2021-01-22,8,0.273109,-0.054699,-0.043830
2021-01-25,8,0.207131,-0.277015,-0.149208
2021-01-26,8,0.234810,-0.190563,-0.102605
2021-01-27,8,0.180641,-0.246746,-0.147959
2021-01-28,8,0.248119,0.466193,0.241621
2021-01-29,8,0.214817,-0.046680,-0.032425
2021-02-01,8,0.216673,0.440880,0.254730
2021-02-02,8,0.136203,0.206545,0.106855
2021-02-03,8,0.215407,-0.099839,-0.078223
2021-02-04,8,0.206544,0.149132,0.093637
2021-02-05,8,0.153764,-0.155076,-0.068175
2021-02-08,8,0.250839,-0.085965,-0.025751
2021-02-09,8,0.185755,-0.069679,-0.055258
2021-02-10,8,0.232173,0.037509,0.037935
2021-02-11,8,0.318391,0.024781,0.018319
2021-02-12,8,0.259009,-0.003169,-0.023193
2021-02-16,8,0.279201,-0.008116,0.003433
2021-02-17,8,0.196011,0.086608,0.041945
2021-02-18,8,0.290640,0.142867,0.098643
2021-02-19,8,0.369439,-0.028094,-0.017647
2021-02-22,8,0.352708,-0.159731,-0.100432
2021-02-23,8,0.304113,-0.057148,-0.047527
2021-02-24,8,0.301921,0.023819,0.039448
2021-02-25,8,0.298422,0.111511,0.058043
2021-02-26,8,0.207927,0.218733,0.097179
2021-03-01,8,0.289233,-0.127945,-0.108223
2021-03-02,8,0.251634,-0.131838,-0.093097
2021-03-03,8,0.307073,-0.198694,-0.131633
2021-03-04,8,0.316999,0.154293,0.100876
2021-03-05,8,0.286640,0.118997,0.064178
2021-03-08,8,0.282377,-0.424020,-0.243289
2021-03-09,8,0.305406,0.633128,0.397371
2021-03-10,8,0.245563,-0.304039,-0.168824
2021-03-11,8,0.254884,0.085140,0.038073
2021-03-12,8,0.210225,-0.226731,-0.113205
2021-03-15,8,0.266037,0.274984,0.177407
2021-03-16,8,0.238391,0.073139,0.036134
2021-03-17,8,0.161135,-0.105989,-0.052917
2021-03-18,8,0.205581,-0.090966,-0.028631
2021-03-19,8,0.305296,0.272426,0.177311
2021-03-22,8,0.242058,0.171113,0.098896
2021-03-23,8,0.295826,-0.029822,-0.007887
2021-03-24,8,0.317795,0.077455,0.055654
2021-03-25,8,0.345193,-0.026171,-0.010060
2021-03-26,8,0.397109,-0.061083,-0.031080
2021-03-29,8,0.297050,-0.190467,-0.124778
2021-03-30,8,0.326558,0.169720,0.107719
2021-03-31,8,0.345474,0.411190,0.263265
2021-04-01,8,0.188228,0.178762,0.114970
2021-04-05,8,0.182511,-0.024493,-0.014658
2021-04-06,8,0.239986,0.060465,0.050516
2021-04-07,8,0.176553,0.030880,0.008752
2021-04-08,8,0.237808,-0.364540,-0.221489
2021-04-09,8,0.250278,0.015367,-0.002929
2021-04-12,8,0.335968,0.242376,0.165797
2021-04-13,8,0.245001,0.135094,0.083231
2021-04-14,8,0.267019,0.376918,0.234279
2021-04-15,8,0.180330,0.130346,0.077647
2021-04-16,8,0.378288,-0.046246,-0.033730
2021-04-19,8,0.329702,0.215243,0.145313
2021-04-20,8,0.266417,-0.112456,-0.076961
2021-04-21,8,0.360366,0.417693,0.288726
2021-04-22,8,0.214758,0.018442,0.053694
2021-04-23,8,0.188208,-0.066367,-0.034142
2021-04-26,8,0.223842,-0.060947,-0.035534
2021-04-27,8,0.215105,0.012727,0.000072
2021-04-28,8,0.193613,-0.091392,-0.048379
2021-04-29,8,0.233631,0.149639,0.091777
2021-04-30,8,0.150650,0.101873,0.051969
2021-05-03,8,0.194553,0.201763,0.091128
2021-05-04,8,0.201324,-0.159347,-0.098175
2021-05-05,8,0.272447,0.119721,0.072185
2021-05-06,8,0.194306,-0.269270,-0.138053
2021-05-07,8,0.221558,0.076072,0.034128
2021-05-10,8,0.185649,-0.160559,-0.127381
2021-05-11,8,0.270575,0.237286,0.159911
2021-05-12,8,0.225272,0.078037,0.042181
2021-05-13,8,0.261588,0.144312,0.104318
2021-05-14,8,0.244493,0.225765,0.122965
2021-05-17,8,0.153819,-0.134220,-0.096074
2021-05-18,8,0.240837,0.007348,-0.007371
2021-05-19,8,0.221519,0.000288,0.016963
2021-05-20,8,0.147896,0.056764,0.041801
2021-05-21,8,0.175286,0.026076,0.033197
2021-05-24,8,0.241762,0.051335,0.032536
2021-05-25,8,0.177107,0.060073,0.051565
2021-05-26,8,0.180019,0.070494,0.043584
2021-05-27,8,0.173579,0.023484,0.011997
2021-05-28,8,0.232300,-0.150702,-0.114694
2021-06-01,8,0.320737,-0.212831,-0.139652
2021-06-02,8,0.298937,-0.126210,-0.052965
2021-06-03,8,0.233747,-0.096283,-0.061441
2021-06-04,8,0.209288,-0.106436,-0.077623
2021-06-07,8,0.394761,-0.042695,-0.024771
2021-06-08,8,0.361884,0.047544,0.039396
2021-06-09,8,0.323327,0.043847,0.042127
2021-06-10,8,0.324351,-0.102531,-0.080062
2021-06-11,8,0.307979,0.337263,0.223090
2021-06-14,8,0.162801,0.041737,0.048469
2021-06-15,8,0.195409,0.209096,0.122236
2021-06-16,8,0.204048,-0.156657,-0.103018
2021-06-17,8,0.193814,-0.308512,-0.153805
2021-06-18,8,0.202443,-0.154585,-0.093429
2021-06-21,8,0.241012,0.322720,0.190461
2021-06-22,8,0.199952,-0.038947,-0.015750
2021-06-23,8,0.259431,0.032514,0.022485
2021-06-24,8,0.236110,0.254178,0.143205
2021-06-25,8,0.212019,0.249886,0.151873
2021-06-28,8,0.202055,-0.197527,-0.109976
2021-06-29,8,0.246884,-0.070648,-0.045721
2021-06-30,8,0.224274,0.377029,0.200821
2021-07-01,8,0.300027,0.243133,0.147791
2021-07-02,8,0.231026,-0.407530,-0.215720
2021-07-06,8,0.297356,-0.212083,-0.149568
2021-07-07,8,0.258974,-0.012822,-0.027431
2021-07-08,8,0.358659,-0.189074,-0.145402
2021-07-09,8,0.253500,0.372779,0.241393
2021-07-12,8,0.206218,-0.034537,-0.024094
2021-07-13,8,0.325622,-0.072712,-0.059460
2021-07-14,8,0.390760,-0.323529,-0.228043
2021-07-15,8,0.364884,-0.042650,-0.016098
2021-07-16,8,0.344431,-0.188917,-0.132089
2021-07-19,8,0.326078,-0.352913,-0.266783
2021-07-20,8,0.355687,0.279059,0.198244
2021-07-21,8,0.323313,-0.017384,0.015181
2021-07-22,8,0.218842,-0.123910,-0.060346
2021-07-23,8,0.348946,-0.350599,-0.246441
2021-07-26,8,0.373990,0.327755,0.226232
2021-07-27,8,0.401077,-0.130526,-0.093337
2021-07-28,8,0.429093,0.343011,0.248403
2021-07-29,8,0.336056,0.011863,0.018968
2021-07-30,8,0.335119,-0.232238,-0.149232
2021-08-02,8,0.433936,-0.012823,-0.006303
2021-08-03,8,0.413463,-0.106797,-0.065558
2021-08-04,8,0.411442,0.016425,0.002677
2021-08-05,8,0.404792,0.330436,0.235090
2021-08-06,8,0.347234,0.083271,0.069479
2021-08-09,8,0.366157,-0.323383,-0.230720
2021-08-10,8,0.394052,-0.058541,-0.014442
2021-08-11,8,0.391453,0.022617,0.002833
2021-08-12,8,0.364370,-0.093223,-0.034634
2021-08-13,8,0.373342,-0.351111,-0.231825
2021-08-16,8,0.393243,-0.106044,-0.066291
2021-08-17,8,0.426747,0.008884,0.027735
2021-08-18,8,0.333347,-0.191558,-0.123416
2021-08-19,8,0.343088,0.150662,0.101369
2021-08-20,8,0.390906,0.024733,0.026459
2021-08-23,8,0.378878,0.011959,0.017047
2021-08-24,8,0.133944,-0.061526,-0.032180
2021-08-25,8,0.175936,-0.015133,0.005220
2021-08-26,8,0.167105,-0.168564,-0.085659
2021-08-27,8,0.215993,0.164105,0.100683
2021-08-30,8,0.234437,-0.130285,-0.059894
2021-08-31,8,0.223749,0.280843,0.159628
2021-09-01,8,0.155452,-0.278689,-0.147635
2021-09-02,8,0.255112,-0.051579,-0.011321
2021-09-03,8,0.251309,0.174658,0.093782
2021-09-07,8,0.280785,0.031359,0.018199
2021-09-08,8,0.187278,-0.072375,-0.031597
2021-09-09,8,0.231501,0.117427,0.075402
2021-09-10,8,0.160209,0.178770,0.084862
2021-09-13,8,0.161053,-0.025502,0.011429
2021-09-14,8,0.140960,0.255217,0.132917
2021-09-15,8,0.154859,0.245552,0.115858
2021-09-16,8,0.190986,-0.065026,-0.035307
2021-09-17,8,0.158861,0.074672,0.055054
2021-09-20,8,0.236299,0.043178,0.022857
2021-09-21,8,0.214526,0.077370,0.060590
2021-09-22,8,0.133874,0.010950,-0.006903
2021-09-23,8,0.159853,0.239710,0.118106
2021-09-24,8,0.165803,0.202805,0.107191
2021-09-27,8,0.195788,0.045476,0.026711
2021-09-28,8,0.219633,-0.252077,-0.151393
2021-09-29,8,0.351682,-0.260439,-0.179310
2021-09-30,8,0.325062,-0.024349,-0.012519
2021-10-01,8,0.304586,-0.068674,-0.053337
2021-10-04,8,0.251432,-0.051672,-0.021609
2021-10-05,8,0.270883,0.172146,0.099256
2021-10-06,8,0.259798,-0.177945,-0.113794
2021-10-07,8,0.341588,0.360978,0.240348
2021-10-08,8,0.201461,-0.108061,-0.062953
2021-10-11,8,0.227203,-0.275677,-0.135066
2021-10-12,8,0.334848,-0.264935,-0.169856
2021-10-13,8,0.310860,-0.097841,-0.053776
2021-10-14,8,0.216208,0.107672,0.078772
2021-10-15,8,0.186770,0.139125,0.070444
2021-10-18,8,0.147188,0.051868,0.050592
2021-10-19,8,0.162202,0.172998,0.074080
2021-10-20,8,0.301958,0.215665,0.124514
2021-10-21,8,0.336814,0.224997,0.154466
2021-10-22,8,0.291844,0.073532,0.045498
2021-10-25,8,0.322415,0.038417,0.059928
2021-10-26,8,0.360981,-0.082405,-0.092089
2021-10-27,8,0.435998,0.257203,0.204761
2021-10-28,8,0.483880,-0.075540,-0.054708
2021-10-29,8,0.472310,0.072859,0.056176
2021-11-01,8,0.514521,-0.047972,-0.034594
2021-11-02,8,0.485490,0.021035,-0.002106
2021-11-03,8,0.481080,-0.207003,-0.175306
2021-11-04,8,0.404071,0.049749,0.039616
2021-11-05,8,0.373260,-0.162620,-0.106170
2021-11-08,8,0.429710,-0.270512,-0.196507
2021-11-09,8,0.398762,0.187476,0.129100
2021-11-10,8,0.344318,0.176920,0.131854
2021-11-11,8,0.326730,-0.078042,-0.066783
2021-11-12,8,0.405015,0.044135,0.037915
2021-11-15,8,0.328637,0.097928,0.043622
2021-11-16,8,0.433794,0.144792,0.102864
2021-11-17,8,0.373656,-0.111650,-0.074713
2021-11-18,8,0.317473,-0.196461,-0.131812
2021-11-19,8,0.272414,-0.098494,-0.064821
2021-11-22,8,0.369032,-0.038515,-0.037489
2021-11-23,8,0.381508,0.019017,0.018158
2021-11-24,8,0.372711,0.103443,0.085834
2021-11-26,8,0.349326,0.039668,0.034058
2021-11-29,8,0.335366,0.125678,0.075450
2021-11-30,8,0.394227,-0.059353,-0.043950
2021-12-01,8,0.324274,-0.267781,-0.172677
2021-12-02,8,0.363403,0.207602,0.133020
2021-12-03,8,0.340737,-0.383086,-0.247484
2021-12-06,8,0.390188,-0.101950,-0.087073
2021-12-07,8,0.466072,0.355877,0.244919
2021-12-08,8,0.315164,0.074638,0.023125
2021-12-09,8,0.384874,-0.250588,-0.164814
2021-12-10,8,0.404462,-0.208322,-0.147959
2021-12-13,8,0.412300,-0.106618,-0.060468
2021-12-14,8,0.366465,-0.186568,-0.115054
2021-12-15,8,0.391682,-0.008404,0.009112
2021-12-16,8,0.331977,-0.162897,-0.103217
2021-12-17,8,0.476265,0.240215,0.201429
2021-12-20,8,0.317513,-0.169520,-0.120084
2021-12-21,8,0.392955,0.535466,0.366951
2021-12-22,8,0.211854,-0.178325,-0.110216
2021-12-23,8,0.294738,0.258590,0.179118
2021-12-27,8,0.194170,0.073811,0.031801
2021-12-28,8,0.226740,0.048118,0.030592
2021-12-29,8,0.148905,-0.338672,-0.175086
2021-12-30,8,0.228490,-0.078896,-0.043328
2021-12-31,8,0.195121,-0.051544,-0.011276
2022-01-03,8,0.329339,0.333750,0.207100
2022-01-04,8,0.326402,-0.384220,-0.250578
2022-01-05,8,0.356910,-0.445474,-0.304368
2022-01-06,8,0.266128,0.207114,0.117209
2022-01-07,8,0.117846,-0.274264,-0.148792
2022-01-10,8,0.113139,0.070748,0.036151
2022-01-11,8,0.078198,0.053309,0.013583
2022-01-12,8,0.335017,0.124478,0.072687
2022-01-13,8,0.144115,0.189541,0.097532
2022-01-14,8,0.150509,-0.298756,-0.135601
2022-01-18,8,0.139685,-0.146040,-0.078711
2022-01-19,8,0.098826,0.167835,0.086223
2022-01-20,8,0.063214,-0.243871,-0.080920
2022-01-21,8,0.090057,0.034005,0.030294
2022-01-24,8,0.182281,0.307633,0.157778
2022-01-25,8,0.105516,-0.179596,-0.078085
2022-01-26,8,0.147747,-0.244868,-0.124671
2022-01-27,8,0.130842,-0.057199,-0.039394
2022-01-28,8,0.157924,0.151999,0.069617
2022-01-31,8,0.174254,0.489783,0.256631
2022-02-01,8,0.151657,-0.161064,-0.080623
2022-02-02,8,0.236774,0.273454,0.160948
2022-02-03,8,0.119654,-0.261435,-0.136340
2022-02-04,8,0.224355,0.148277,0.076946
2022-02-07,8,0.110271,-0.147134,-0.079756
2022-02-08,8,0.174028,-0.117325,-0.057895
2022-02-09,8,0.113493,-0.009365,-0.009331
2022-02-10,8,0.204527,-0.122785,-0.073105
2022-02-11,8,0.142765,-0.052300,-0.035618
2022-02-14,8,0.203986,0.075159,0.073337
2022-02-15,8,0.199791,-0.051244,-0.028583
2022-02-16,8,0.104164,0.073629,0.024982
2022-02-17,8,0.146839,0.296533,0.131209
2022-02-18,8,0.150365,-0.052357,-0.025835
2022-02-22,8,0.213922,0.132440,0.085354
2022-02-23,8,0.180305,-0.102725,-0.051309
2022-02-24,8,0.171377,0.093548,0.066843
2022-02-25,8,0.135733,-0.080824,-0.035870
2022-02-28,8,0.229380,-0.034047,-0.027274
2022-03-01,8,0.228962,-0.118952,-0.082941
2022-03-02,8,0.274454,0.175233,0.091873
2022-03-03,8,0.278199,0.045093,0.030444
2022-03-04,8,0.264541,-0.187332,-0.143745
2022-03-07,8,0.245851,0.000000,-0.008343
2022-03-08,8,0.339966,0.132876,0.082389
2022-03-09,8,0.310667,0.299517,0.188019
2022-03-10,8,0.289474,-0.058879,-0.058800
2022-03-11,8,0.302873,0.029103,0.035192
2022-03-14,8,0.322830,0.030206,0.039976
2022-03-15,8,0.183335,0.161648,0.068634
2022-03-16,8,0.246903,0.283910,0.149594
