date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00006657,100.0067,1,0.002931,20.000000,-0.00200837,99.7992,1,0.003004,20.000000
2020-01-03,-0.00253448,99.7532,1,0.002955,20.000000,-0.00010985,99.7882,1,0.002793,20.000000
2020-01-06,-0.00064838,99.6884,1,0.003160,20.000000,0.00290023,100.0782,1,0.002824,20.000000
2020-01-07,0.00108402,99.7968,1,0.003452,20.000000,-0.00006157,100.0720,1,0.002827,20.000000
2020-01-08,0.00005258,99.8020,1,0.002336,20.000000,-0.00216061,99.8560,1,0.003149,20.000000
2020-01-09,-0.00312000,99.4900,1,0.002550,20.000000,0.00131657,99.9876,1,0.002758,20.000000
2020-01-10,-0.00617986,98.8720,1,0.002518,20.000000,0.00008352,99.9960,1,0.002307,20.000000
2020-01-13,0.00309323,99.1814,1,0.002207,20.000000,0.00041843,100.0378,1,0.002423,20.000000
2020-01-14,0.00430849,99.6122,1,0.003359,20.000000,-0.00130235,99.9076,1,0.002782,20.000000
2020-01-15,-0.00258884,99.3533,1,0.002335,20.000000,0.00049467,99.9571,1,0.002702,20.000000
2020-01-16,0.00785133,100.1385,1,0.003379,26.357735,-0.00068060,99.8890,1,0.004508,32.303349
2020-01-17,-0.00636519,99.5019,1,0.003059,30.550728,-0.00308767,99.5802,1,0.003504,30.768455
2020-01-21,0.00383928,99.8859,1,0.003114,22.700209,0.00178836,99.7591,1,0.004368,34.793863
2020-01-22,0.00575890,100.4618,1,0.004967,26.693086,0.00332492,100.0916,1,0.005746,30.741104
2020-01-23,0.01111739,101.5735,1,0.003842,28.785570,0.00327182,100.4188,1,0.003682,32.717400
2020-01-24,-0.00486601,101.0869,1,0.003265,22.993205,0.00526437,100.9452,1,0.005240,32.589236
2020-01-27,-0.00438964,100.6479,1,0.003870,26.610690,0.00277038,101.2222,1,0.004613,36.412479
2020-01-28,0.00507348,101.1553,1,0.003402,28.385715,-0.00437306,100.7849,1,0.003529,28.327317
2020-01-29,-0.00006244,101.1490,1,0.003312,26.407543,0.00173399,100.9583,1,0.003298,28.350407
2020-01-30,-0.00229994,100.9190,1,0.003401,26.232247,0.00059408,101.0177,1,0.003587,29.970991
2020-01-31,-0.01492573,99.4265,1,0.003934,28.108504,-0.00280161,100.7376,1,0.003522,30.333935
2020-02-03,-0.00076210,99.3503,1,0.003560,27.538719,0.00021747,100.7593,1,0.005243,37.206063
2020-02-04,0.00376178,99.7264,1,0.004979,33.417370,-0.00555727,100.2036,1,0.006970,33.705138
2020-02-05,0.01074491,100.8009,1,0.004771,33.694629,-0.00539403,99.6642,1,0.004515,35.968263
2020-02-06,0.00206119,101.0071,1,0.004191,32.028355,-0.00104710,99.5595,1,0.005555,34.524755
2020-02-07,-0.00144484,100.8626,1,0.004760,35.996381,0.00464410,100.0239,1,0.004254,31.996092
2020-02-10,0.00012819,100.8754,1,0.005433,35.774089,-0.00091899,99.9320,1,0.003515,18.778142
2020-02-11,0.00632492,101.5079,1,0.004685,36.528988,-0.00021347,99.9106,1,0.004073,34.738491
2020-02-12,0.01075271,102.5832,1,0.004988,36.307605,-0.00034871,99.8758,1,0.002872,24.598000
2020-02-13,-0.00711347,101.8718,1,0.003732,32.706521,-0.00140336,99.7354,1,0.003303,34.533533
2020-02-14,-0.00970960,100.9008,1,0.003915,26.146812,-0.00089762,99.6457,1,0.005538,30.720377
2020-02-18,-0.00382495,100.5184,1,0.004239,28.981755,-0.00167656,99.4780,1,0.004431,26.710196
2020-02-19,0.00696830,101.2152,1,0.003925,32.857747,0.00081331,99.5593,1,0.003747,34.333167
2020-02-20,-0.01529172,99.6860,1,0.004677,38.394235,0.00269201,99.8285,1,0.003337,26.321192
2020-02-21,-0.00092134,99.5939,1,0.005431,32.212317,0.00245304,100.0738,1,0.003664,26.258576
2020-02-24,-0.01216588,98.3773,1,0.002684,24.114977,0.00219910,100.2938,1,0.003789,30.627875
2020-02-25,-0.01853416,96.5239,1,0.004595,24.469705,0.00640198,100.9340,1,0.003615,26.106071
2020-02-26,-0.00589149,95.9347,1,0.005702,29.402758,0.00578517,101.5125,1,0.006010,31.936412
2020-02-27,0.00333498,96.2682,1,0.005061,29.875580,-0.00306198,101.2063,1,0.004875,34.652876
2020-02-28,0.00590980,96.8592,1,0.004708,27.395699,-0.00994876,100.2114,1,0.004687,32.516403
2020-03-02,-0.00098925,96.7603,1,0.008234,30.704235,0.00272015,100.4834,1,0.007923,30.784079
2020-03-03,0.00388187,97.1485,1,0.003329,23.545646,0.00895729,101.3791,1,0.005567,28.114672
2020-03-04,0.00481821,97.6303,1,0.005447,25.503007,0.00781113,102.1603,1,0.006410,29.215573
2020-03-05,0.00746559,98.3768,1,0.004293,28.992675,0.01939182,104.0994,1,0.005939,32.644580
2020-03-06,-0.00275582,98.1013,1,0.004080,28.801572,0.01008349,105.1078,1,0.004017,25.676544
2020-03-09,0.02553226,100.6545,1,0.007605,26.904630,0.04597858,109.7056,1,0.006363,22.652834
2020-03-10,-0.01350756,99.3037,1,0.007265,33.357107,-0.02202500,107.5031,1,0.006212,23.333057
2020-03-11,0.00281697,99.5854,1,0.004312,29.596993,0.00904571,108.4077,1,0.006777,32.085746
2020-03-12,-0.00152897,99.4325,1,0.005612,29.104485,0.01078387,109.4861,1,0.005217,21.015870
2020-03-13,-0.00973371,98.4592,1,0.006227,30.356981,-0.01782392,107.7037,1,0.007098,31.240330
