date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-03-25,8,0.259647,-0.255679,-0.171825
2020-03-26,8,0.265786,0.299167,0.173253
2020-03-27,8,0.144634,0.134195,0.066002
2020-03-30,8,0.335260,0.152084,0.121309
2020-03-31,8,0.262161,-0.311283,-0.174346
2020-04-01,8,0.356735,0.118277,0.075738
2020-04-02,8,0.354718,0.140758,0.095054
2020-04-03,8,0.313154,0.098069,0.060180
2020-04-06,8,0.396128,0.031647,0.025354
2020-04-07,8,0.511494,-0.317405,-0.220624
2020-04-08,8,0.480888,-0.416174,-0.314958
2020-04-09,8,0.493939,-0.121692,-0.104598
2020-04-13,8,0.338625,0.242562,0.160492
2020-04-14,8,0.188933,-0.036689,-0.007443
2020-04-15,8,0.190791,0.191169,0.102413
2020-04-16,8,0.196529,0.518189,0.267287
2020-04-17,8,0.225210,-0.274655,-0.150492
2020-04-20,8,0.179853,0.073910,0.040480
2020-04-21,8,0.174445,0.008308,-0.009802
2020-04-22,8,0.168822,-0.162861,-0.100660
2020-04-23,8,0.150887,-0.196743,-0.087473
2020-04-24,8,0.141156,0.107432,0.050084
2020-04-27,8,0.174026,0.008644,-0.005277
2020-04-28,8,0.185603,-0.010373,-0.001228
2020-04-29,8,0.174550,-0.131163,-0.071871
2020-04-30,8,0.205998,-0.064398,-0.033086
2020-05-01,8,0.204773,0.242040,0.140073
2020-05-04,8,0.239130,-0.064208,-0.038751
2020-05-05,8,0.194282,0.080824,0.035138
2020-05-06,8,0.235919,-0.003266,-0.013613
2020-05-07,8,0.199208,-0.142696,-0.088211
2020-05-08,8,0.217549,-0.009797,0.008476
2020-05-11,8,0.233167,-0.068295,-0.046095
2020-05-12,8,0.165522,-0.025549,-0.010744
2020-05-13,8,0.160635,-0.224890,-0.116747
2020-05-14,8,0.150242,0.426856,0.216927
2020-05-15,8,0.170314,-0.243685,-0.128764
2020-05-18,8,0.141802,0.323112,0.169136
2020-05-19,8,0.207999,0.187734,0.114454
2020-05-20,8,0.200888,0.102442,0.049100
2020-05-21,8,0.184528,0.292163,0.148199
2020-05-22,8,0.219770,0.036113,0.016464
2020-05-26,8,0.209172,-0.097772,-0.058968
2020-05-27,8,0.235850,0.124094,0.071813
2020-05-28,8,0.192403,0.184656,0.103289
2020-05-29,8,0.212639,-0.048552,-0.025714
2020-06-01,8,0.123732,0.280651,0.133745
2020-06-02,8,0.233620,-0.110890,-0.039688
2020-06-03,8,0.161123,0.135760,0.076159
2020-06-04,8,0.218649,-0.210921,-0.115161
2020-06-05,8,0.287444,0.062050,0.037571
2020-06-08,8,0.250684,-0.178116,-0.111357
2020-06-09,8,0.290538,0.068672,0.039992
2020-06-10,8,0.288294,0.268581,0.157071
2020-06-11,8,0.275415,0.219858,0.141412
2020-06-12,8,0.404726,-0.533426,-0.389136
2020-06-15,8,0.454889,-0.107811,-0.076195
2020-06-16,8,0.369611,-0.080824,-0.068283
2020-06-17,8,0.415699,0.309938,0.211248
2020-06-18,8,0.332464,-0.067243,-0.054334
2020-06-19,8,0.365817,0.031598,0.005570
2020-06-22,8,0.306980,-0.071458,-0.046387
2020-06-23,8,0.354371,0.066278,0.041861
2020-06-24,8,0.195040,-0.047781,-0.015174
2020-06-25,8,0.217153,-0.171677,-0.101176
2020-06-26,8,0.199665,0.079577,0.017838
2020-06-29,8,0.181084,0.190371,0.114523
2020-06-30,8,0.108510,-0.220467,-0.092425
2020-07-01,8,0.204243,-0.071705,-0.053601
2020-07-02,8,0.237256,0.025310,-0.003008
2020-07-06,8,0.251813,0.162232,0.093517
2020-07-07,8,0.344486,-0.558840,-0.372281
2020-07-08,8,0.435078,0.205994,0.142713
2020-07-09,8,0.360593,-0.495222,-0.337059
2020-07-10,8,0.332499,0.501549,0.326687
2020-07-13,8,0.307770,-0.014359,-0.031242
2020-07-14,8,0.316632,-0.032416,-0.030096
2020-07-15,8,0.281163,0.550182,0.333613
2020-07-16,8,0.222315,-0.354201,-0.193644
2020-07-17,8,0.270306,-0.469902,-0.271657
2020-07-20,8,0.255218,-0.211406,-0.141483
2020-07-21,8,0.303042,0.378398,0.249760
2020-07-22,8,0.256608,-0.229885,-0.144874
2020-07-23,8,0.341365,-0.266859,-0.215654
2020-07-24,8,0.308757,0.019403,0.042749
2020-07-27,8,0.254224,0.018010,-0.007575
2020-07-28,8,0.288276,-0.107015,-0.046158
2020-07-29,8,0.257410,0.343930,0.205270
2020-07-30,8,0.145284,-0.220525,-0.104940
2020-07-31,8,0.127268,-0.250480,-0.154610
2020-08-03,8,0.144991,-0.144082,-0.076351
2020-08-04,8,0.136423,0.316252,0.171656
2020-08-05,8,0.101773,0.149406,0.076975
2020-08-06,8,0.234437,0.052499,0.019887
2020-08-07,8,0.201171,-0.030735,-0.012986
2020-08-10,8,0.200659,-0.036405,-0.026088
2020-08-11,8,0.200997,0.171426,0.089720
2020-08-12,8,0.171856,-0.051535,-0.042250
2020-08-13,8,0.146242,-0.174523,-0.087828
2020-08-14,8,0.159315,0.024490,0.005943
2020-08-17,8,0.120991,-0.020602,-0.012080
2020-08-18,8,0.129542,-0.090147,-0.035760
2020-08-19,8,0.120421,0.000768,0.020944
2020-08-20,8,0.177431,0.081272,0.040048
2020-08-21,8,0.159578,-0.100190,-0.067227
2020-08-24,8,0.172859,0.429141,0.223421
2020-08-25,8,0.076577,0.249622,0.126303
2020-08-26,8,0.134011,-0.257294,-0.138007
2020-08-27,8,0.204258,0.403477,0.213344
2020-08-28,8,0.080617,-0.181980,-0.089088
2020-08-31,8,0.172615,-0.081400,-0.037600
2020-09-01,8,0.247601,0.068388,0.026110
2020-09-02,8,0.180713,0.167415,0.076194
2020-09-03,8,0.119334,0.046680,0.033231
2020-09-04,8,0.077799,-0.208798,-0.087858
2020-09-08,8,0.118694,-0.050863,-0.059624
2020-09-09,8,0.118726,-0.127260,-0.046451
2020-09-10,8,0.148408,-0.007684,-0.009252
2020-09-11,8,0.030727,-0.050373,-0.008776
2020-09-14,8,0.133271,0.198771,0.106956
2020-09-15,8,0.081648,-0.057531,-0.052322
2020-09-16,8,0.033772,0.301109,0.098179
2020-09-17,8,0.072982,0.006051,0.013281
2020-09-18,8,0.072314,0.090612,0.038260
2020-09-21,8,0.024521,-0.117845,-0.061404
2020-09-22,8,0.024179,-0.088888,-0.041445
2020-09-23,8,0.059666,-0.073870,-0.047886
2020-09-24,8,0.108178,-0.139262,-0.069610
2020-09-25,8,0.188671,0.414868,0.229364
2020-09-28,8,0.095891,0.105382,0.080252
2020-09-29,8,0.119149,0.187826,0.097035
2020-09-30,8,0.189017,-0.113734,-0.064803
2020-10-01,8,0.163783,0.000240,-0.002041
2020-10-02,8,0.141900,0.250492,0.141020
2020-10-05,8,0.160189,-0.024347,0.003938
2020-10-06,8,0.103365,0.076554,0.023974
2020-10-07,8,0.195798,0.174980,0.102041
2020-10-08,8,0.093161,0.186371,0.092329
2020-10-09,8,0.136039,0.418103,0.217097
2020-10-12,8,0.074187,-0.120687,-0.035294
2020-10-13,8,0.172633,-0.095416,-0.051800
2020-10-14,8,0.140680,-0.082931,-0.043886
2020-10-15,8,0.145681,0.216188,0.114351
2020-10-16,8,0.013608,-0.040631,-0.021756
2020-10-19,8,0.048980,-0.007348,-0.013409
2020-10-20,8,-0.013838,0.349254,0.132315
2020-10-21,8,-0.029930,-0.171289,-0.068511
2020-10-22,8,0.047638,0.216635,0.094734
2020-10-23,8,0.367055,0.007924,0.002365
2020-10-26,8,0.400196,-0.182543,-0.101861
2020-10-27,8,0.408949,-0.140950,-0.109988
2020-10-28,8,0.379492,-0.022571,-0.020204
2020-10-29,8,0.318312,0.155505,0.116531
2020-10-30,8,0.159256,-0.062492,-0.044178
2020-11-02,8,0.247931,-0.142672,-0.077261
2020-11-03,8,0.203552,0.189449,0.125172
2020-11-04,8,0.160408,0.095012,0.042109
2020-11-05,8,0.189650,0.417367,0.200841
2020-11-06,8,0.256272,0.019690,0.023193
2020-11-09,8,0.370612,0.387149,0.272113
2020-11-10,8,0.214876,-0.115463,-0.053289
2020-11-11,8,0.297139,0.026702,0.016206
2020-11-12,8,0.266308,-0.214363,-0.137887
2020-11-13,8,0.335901,0.209351,0.155102
2020-11-16,8,0.285519,-0.187682,-0.128932
2020-11-17,8,0.357593,-0.097162,-0.062585
2020-11-18,8,0.309228,0.043314,0.037551
2020-11-19,8,0.306225,-0.057773,-0.042097
2020-11-20,8,0.357239,0.177391,0.141969
2020-11-23,8,0.349004,0.192541,0.115966
2020-11-24,8,0.319955,-0.142113,-0.122737
2020-11-25,8,0.332941,-0.018585,-0.032245
2020-11-27,8,0.309189,0.128355,0.078343
2020-11-30,8,0.416704,0.214287,0.141825
2020-12-01,8,0.392516,-0.080450,-0.066589
2020-12-02,8,0.546337,0.029583,0.038628
2020-12-03,8,0.501712,-0.014455,-0.003066
2020-12-04,8,0.404199,-0.250048,-0.187718
2020-12-07,8,0.126277,0.275443,0.120468
2020-12-08,8,0.181821,-0.162272,-0.098378
2020-12-09,8,0.164462,-0.105799,-0.062437
2020-12-10,8,0.279694,0.107288,0.094339
2020-12-11,8,0.138535,-0.002882,-0.007791
2020-12-14,8,0.451504,-0.035682,-0.034178
2020-12-15,8,0.373932,-0.068147,-0.041393
2020-12-16,8,0.380230,0.045864,0.027539
2020-12-17,8,0.394200,0.051815,0.035150
2020-12-18,8,0.348283,-0.076319,-0.070972
2020-12-21,8,0.468514,-0.357376,-0.253740
2020-12-22,8,0.406698,0.128413,0.095853
2020-12-23,8,0.475772,0.083802,0.061183
2020-12-24,8,0.424387,0.120212,0.084466
2020-12-28,8,0.392772,0.295428,0.225107
2020-12-29,8,0.231246,-0.192134,-0.123122
2020-12-30,8,0.172544,0.270954,0.139833
2020-12-31,8,0.188849,-0.084476,-0.035511
2021-01-04,8,0.193867,-0.111365,-0.074219
2021-01-05,8,0.312414,0.049558,0.023746
2021-01-06,8,0.419915,0.067086,0.047653
2021-01-07,8,0.457918,0.109782,0.101741
2021-01-08,8,0.391437,-0.191899,-0.131723
2021-01-11,8,0.433596,-0.170620,-0.139243
2021-01-12,8,0.408839,-0.080390,-0.066038
2021-01-13,8,0.382891,0.275663,0.214490
2021-01-14,8,0.416443,0.138830,0.084454
2021-01-15,8,0.427083,-0.011622,-0.022041
2021-01-19,8,0.404418,0.014024,0.006002
2021-01-20,8,0.429943,0.133791,0.109304
2021-01-21,8,0.205759,-0.010616,-0.024874
2021-01-22,8,0.178237,0.106661,0.046267
2021-01-25,8,0.195116,-0.017387,0.017971
2021-01-26,8,0.164193,-0.000144,0.001441
2021-01-27,8,0.233929,0.294585,0.179520
2021-01-28,8,0.327522,0.258957,0.154238
2021-01-29,8,0.344538,-0.015271,-0.006735
2021-02-01,8,0.352588,0.087211,0.043277
2021-02-02,8,0.350201,0.075399,0.061357
2021-02-03,8,0.245886,0.252497,0.136927
2021-02-04,8,0.283673,0.144315,0.107227
2021-02-05,8,0.289343,0.278833,0.177443
2021-02-08,8,0.274893,0.078192,0.044298
2021-02-09,8,0.322192,-0.167123,-0.110912
2021-02-10,8,0.357239,0.037507,0.003253
2021-02-11,8,0.322518,0.130154,0.089940
2021-02-12,8,0.287858,-0.118280,-0.059544
2021-02-16,8,0.328438,0.033854,0.018151
2021-02-17,8,0.260377,0.174366,0.088812
2021-02-18,8,0.251929,0.007444,-0.005606
2021-02-19,8,0.255243,0.069303,0.034250
2021-02-22,8,0.243756,0.046301,0.047719
2021-02-23,8,0.269319,-0.345588,-0.202665
2021-02-24,8,0.424847,-0.079812,-0.058824
2021-02-25,8,0.361766,0.065504,0.047840
2021-02-26,8,0.384898,0.087401,0.067671
2021-03-01,8,0.402027,0.289433,0.209784
2021-03-02,8,0.262898,-0.254088,-0.136831
2021-03-03,8,0.347457,-0.337135,-0.190180
2021-03-04,8,0.472759,-0.235887,-0.169544
2021-03-05,8,0.379894,-0.114308,-0.062257
2021-03-08,8,0.370835,-0.327434,-0.233481
2021-03-09,8,0.436982,0.073814,0.055318
2021-03-10,8,0.395037,0.000768,-0.032677
2021-03-11,8,0.424720,0.443110,0.327515
2021-03-12,8,0.257054,0.018057,-0.002942
2021-03-15,8,0.384096,0.384469,0.272975
2021-03-16,8,0.243774,-0.259796,-0.146506
2021-03-17,8,0.355921,-0.065649,-0.027872
2021-03-18,8,0.347163,-0.339800,-0.236161
2021-03-19,8,0.371003,0.428403,0.285714
2021-03-22,8,0.342651,0.168960,0.106038
2021-03-23,8,0.424150,-0.408395,-0.289088
2021-03-24,8,0.447244,-0.269475,-0.222413
2021-03-25,8,0.552097,0.055045,0.052089
2021-03-26,8,0.181284,0.301021,0.184247
2021-03-29,8,0.136619,-0.166883,-0.093335
2021-03-30,8,0.170736,0.168840,0.103787
2021-03-31,8,0.163717,0.180753,0.106311
2021-04-01,8,0.132856,0.141859,0.071749
2021-04-05,8,0.097906,0.005571,-0.016957
2021-04-06,8,0.097112,0.442924,0.200408
2021-04-07,8,0.052319,-0.095085,-0.023249
2021-04-08,8,0.111830,0.199174,0.094910
2021-04-09,8,0.103448,0.336935,0.153425
2021-04-12,8,0.301053,-0.003458,0.003205
2021-04-13,8,0.361125,-0.039378,-0.019532
2021-04-14,8,0.405450,0.091765,0.074778
2021-04-15,8,0.386997,0.081783,0.017251
2021-04-16,8,0.446887,-0.198449,-0.158764
2021-04-19,8,0.283494,-0.006339,-0.013981
2021-04-20,8,0.376928,-0.361563,-0.259176
2021-04-21,8,0.422809,0.538587,0.397695
2021-04-22,8,0.220142,-0.323783,-0.199792
2021-04-23,8,0.447363,0.178063,0.140168
2021-04-26,8,0.160370,0.186145,0.094862
2021-04-27,8,0.126534,0.152860,0.088523
2021-04-28,8,0.255795,0.304807,0.185378
2021-04-29,8,0.176800,-0.097157,-0.050060
2021-04-30,8,0.242140,-0.302565,-0.178271
2021-05-03,8,0.253288,-0.148685,-0.080984
2021-05-04,8,0.291655,-0.394909,-0.256825
2021-05-05,8,0.304027,0.136727,0.076687
2021-05-06,8,0.210242,-0.058586,-0.041957
2021-05-07,8,0.310657,0.247857,0.180636
2021-05-10,8,0.238998,-0.255157,-0.154658
2021-05-11,8,0.391209,0.136237,0.103613
2021-05-12,8,0.235867,-0.172810,-0.111801
2021-05-13,8,0.348523,-0.059503,-0.033097
2021-05-14,8,0.275569,0.459189,0.262725
2021-05-17,8,0.036316,-0.168636,-0.068321
2021-05-18,8,0.317474,0.153695,0.089652
2021-05-19,8,0.076936,0.149989,0.081497
2021-05-20,8,0.267541,0.300240,0.190028
2021-05-21,8,-0.005222,-0.292568,-0.116339
2021-05-24,8,0.327155,0.144984,0.100156
2021-05-25,8,0.252289,0.120065,0.078559
2021-05-26,8,0.302041,0.204798,0.140264
2021-05-27,8,0.302127,0.056187,0.029652
2021-05-28,8,0.223145,0.162616,0.125441
2021-06-01,8,0.195520,0.018304,0.021261
2021-06-02,8,0.228071,-0.061572,-0.019352
2021-06-03,8,0.148074,-0.064877,-0.039472
2021-06-04,8,0.219660,0.245912,0.145582
2021-06-07,8,0.097668,-0.154397,-0.062833
2021-06-08,8,0.240967,0.028191,0.017623
2021-06-09,8,0.204394,-0.060762,-0.041297
2021-06-10,8,0.204425,-0.264605,-0.132017
2021-06-11,8,0.237640,0.297257,0.160240
2021-06-14,8,0.125721,-0.017867,0.007563
2021-06-15,8,0.219297,0.348181,0.204070
2021-06-16,8,0.169281,-0.036497,-0.010420
2021-06-17,8,0.163927,0.002833,0.022281
2021-06-18,8,0.172578,-0.197023,-0.111987
2021-06-21,8,0.194639,0.284020,0.125150
2021-06-22,8,0.060569,0.126285,0.028764
2021-06-23,8,0.113137,-0.111847,-0.069148
2021-06-24,8,0.113623,0.129815,0.080600
2021-06-25,8,0.066417,0.043461,0.003625
2021-06-28,8,0.087837,-0.090141,-0.024250
2021-06-29,8,0.168536,0.085631,0.042401
2021-06-30,8,0.124802,0.209020,0.080665
2021-07-01,8,0.084818,0.178286,0.084301
2021-07-02,8,0.107744,-0.128368,-0.058660
2021-07-06,8,0.274100,-0.469012,-0.287793
2021-07-07,8,0.317681,-0.261880,-0.151513
2021-07-08,8,0.253651,-0.207046,-0.122809
2021-07-09,8,0.314392,0.431388,0.289976
2021-07-12,8,0.137710,0.114003,0.036897
2021-07-13,8,0.191988,-0.035160,-0.011152
2021-07-14,8,0.314197,-0.154877,-0.131056
2021-07-15,8,0.265069,-0.306133,-0.198643
2021-07-16,8,0.322706,-0.439909,-0.275834
2021-07-19,8,0.326791,-0.414656,-0.235786
2021-07-20,8,0.341660,0.383930,0.268788
2021-07-21,8,0.145183,0.164101,0.103049
2021-07-22,8,0.082936,-0.113966,-0.049736
2021-07-23,8,0.274464,-0.148054,-0.080300
2021-07-26,8,0.296563,0.424184,0.260084
2021-07-27,8,0.197270,-0.375084,-0.213541
2021-07-28,8,0.117949,0.368483,0.176927
2021-07-29,8,0.072780,-0.010422,0.004490
2021-07-30,8,0.127855,-0.079912,-0.030756
2021-08-02,8,0.093356,-0.082795,-0.044358
2021-08-03,8,0.157201,0.223065,0.110108
2021-08-04,8,0.206191,-0.077270,-0.047155
2021-08-05,8,0.232444,0.213699,0.127119
2021-08-06,8,0.189041,0.116362,0.074742
2021-08-09,8,0.240528,-0.295380,-0.185353
2021-08-10,8,0.237434,-0.181975,-0.091561
2021-08-11,8,0.164466,-0.111607,-0.063878
2021-08-12,8,0.267529,-0.012584,-0.013133
2021-08-13,8,0.276213,-0.250000,-0.142065
2021-08-16,8,0.295846,-0.211924,-0.121885
2021-08-17,8,0.298628,-0.289756,-0.180348
2021-08-18,8,0.261291,-0.011720,-0.011888
2021-08-19,8,0.310847,-0.177164,-0.115445
2021-08-20,8,0.356611,0.189122,0.138549
2021-08-23,8,0.164370,0.268191,0.139496
2021-08-24,8,0.188228,-0.199453,-0.081626
2021-08-25,8,0.195262,-0.178356,-0.103464
2021-08-26,8,0.273362,0.163753,0.089678
2021-08-27,8,0.272075,0.330316,0.190858
2021-08-30,8,0.083286,0.351336,0.149127
2021-08-31,8,0.106982,0.280589,0.101072
2021-09-01,8,0.165079,0.033043,0.035651
2021-09-02,8,0.168550,0.237453,0.128986
2021-09-03,8,0.147572,-0.213087,-0.087841
2021-09-07,8,0.188796,-0.231011,-0.142267
2021-09-08,8,0.221435,0.003122,-0.010201
2021-09-09,8,0.174371,0.236967,0.102109
2021-09-10,8,0.161736,0.018395,-0.022480
2021-09-13,8,0.149552,0.045765,0.019228
2021-09-14,8,0.162010,0.098550,0.046174
2021-09-15,8,0.177243,0.298859,0.159321
2021-09-16,8,0.131223,0.301349,0.154985
2021-09-17,8,0.211932,-0.108224,-0.077332
2021-09-20,8,0.167759,-0.106868,-0.053212
2021-09-21,8,0.228473,0.045864,0.046146
2021-09-22,8,0.179608,0.211512,0.117750
2021-09-23,8,0.111295,-0.054604,-0.045570
2021-09-24,8,0.077787,-0.062718,-0.032071
2021-09-27,8,0.131905,0.077799,0.047899
2021-09-28,8,0.117262,-0.349766,-0.163180
2021-09-29,8,0.145246,-0.251183,-0.134569
2021-09-30,8,0.110033,0.023147,0.027954
2021-10-01,8,0.049183,-0.188690,-0.084585
2021-10-04,8,0.069367,-0.221278,-0.085450
2021-10-05,8,0.137920,0.130986,0.054334
2021-10-06,8,0.078310,0.085867,0.013547
2021-10-07,8,0.350703,0.104705,0.076796
2021-10-08,8,0.291090,-0.382807,-0.211909
2021-10-11,8,0.276858,-0.027192,0.005083
2021-10-12,8,0.212233,-0.003265,-0.009446
2021-10-13,8,0.288268,0.175300,0.109902
2021-10-14,8,0.215334,0.155169,0.088637
2021-10-15,8,0.199657,-0.082751,-0.050262
2021-10-18,8,0.185777,0.177312,0.105004
2021-10-19,8,0.169080,0.104295,0.058151
2021-10-20,8,0.200567,0.082127,0.056134
2021-10-21,8,0.189817,0.215066,0.126335
2021-10-22,8,0.181139,-0.051051,0.001933
2021-10-25,8,0.213310,0.226320,0.131084
2021-10-26,8,0.187318,0.098746,0.032804
2021-10-27,8,0.217645,-0.092883,-0.066835
2021-10-28,8,0.279657,-0.071125,-0.056134
2021-10-29,8,0.224984,0.169000,0.096429
2021-11-01,8,0.193620,0.195121,0.124486
2021-11-02,8,0.127589,-0.354896,-0.163442
2021-11-03,8,0.250974,0.042977,0.009940
2021-11-04,8,0.069707,-0.142600,-0.058535
2021-11-05,8,0.070184,0.268597,0.149196
2021-11-08,8,0.040134,-0.008116,-0.011909
2021-11-09,8,0.034094,-0.099030,-0.044814
2021-11-10,8,0.089278,-0.431985,-0.190468
2021-11-11,8,0.017368,-0.014888,-0.007456
2021-11-12,8,0.065744,0.047739,0.001819
2021-11-15,8,0.080703,-0.221336,-0.104875
2021-11-16,8,0.002438,-0.174347,-0.062557
2021-11-17,8,-0.002969,-0.331332,-0.113398
2021-11-18,8,0.144000,-0.146421,-0.075492
2021-11-19,8,0.133372,-0.183233,-0.084519
2021-11-22,8,0.140580,-0.072269,-0.034149
2021-11-23,8,0.147873,0.080532,0.060825
2021-11-24,8,0.152796,0.078331,0.026592
2021-11-26,8,0.011735,-0.353337,-0.127452
2021-11-29,8,0.002194,-0.028435,0.003723
2021-11-30,8,0.025558,-0.058983,-0.045451
2021-12-01,8,0.013393,-0.054220,-0.020816
2021-12-02,8,0.107063,0.058874,0.020897
2021-12-03,8,0.106102,-0.435741,-0.216134
2021-12-06,8,0.004550,0.153599,0.043998
2021-12-07,8,0.118473,0.182355,0.092643
2021-12-08,8,0.101808,0.042454,0.015414
2021-12-09,8,0.093429,-0.312713,-0.132691
2021-12-10,8,0.067365,-0.050765,0.006900
2021-12-13,8,0.102589,-0.421412,-0.174460
2021-12-14,8,0.074627,0.119339,0.030903
2021-12-15,8,0.120997,0.042985,0.007550
2021-12-16,8,0.092987,-0.247563,-0.122210
2021-12-17,8,0.008842,0.049558,0.023124
2021-12-20,8,0.057604,0.051909,0.013113
2021-12-21,8,-0.030922,0.019163,0.003341
2021-12-22,8,0.003925,0.071122,0.023889
2021-12-23,8,-0.001591,0.231865,0.066695
2021-12-27,8,0.049532,0.316892,0.123133
2021-12-28,8,0.078004,-0.108398,-0.047851
2021-12-29,8,-0.001702,-0.049325,-0.015912
2021-12-30,8,0.000604,-0.008742,0.001044
2021-12-31,8,0.034320,0.059889,0.049652
2022-01-03,8,0.102837,-0.105091,-0.044490
2022-01-04,8,0.077815,0.251855,0.115882
2022-01-05,8,0.082653,-0.179522,-0.069153
2022-01-06,8,0.091501,0.055181,0.041537
2022-01-07,8,0.056597,-0.175684,-0.060720
2022-01-10,8,0.058776,-0.155061,-0.085539
2022-01-11,8,0.088311,-0.035060,-0.043509
2022-01-12,8,0.084438,-0.043749,-0.028860
2022-01-13,8,0.060251,0.065122,0.034465
2022-01-14,8,0.124721,0.046633,0.016987
2022-01-18,8,0.360096,-0.204889,-0.130468
2022-01-19,8,0.288461,-0.042939,-0.008184
2022-01-20,8,0.229854,-0.010229,-0.001941
2022-01-21,8,0.264234,0.000816,-0.023385
2022-01-24,8,0.309155,-0.053068,-0.030022
2022-01-25,8,0.277716,0.028334,0.006771
2022-01-26,8,0.386565,0.041685,0.023842
2022-01-27,8,0.290821,-0.131390,-0.063938
2022-01-28,8,0.273373,0.043224,0.018631
2022-01-31,8,0.361653,0.186236,0.117455
2022-02-01,8,0.183779,0.303374,0.135096
2022-02-02,8,0.178720,0.082259,0.036784
2022-02-03,8,0.209559,-0.111218,-0.072968
2022-02-04,8,0.226628,0.225221,0.128066
2022-02-07,8,0.154622,0.305856,0.124349
2022-02-08,8,0.432147,0.295565,0.207510
2022-02-09,8,0.427093,-0.003026,-0.009400
2022-02-10,8,0.412951,-0.207928,-0.156603
2022-02-11,8,0.332080,-0.161172,-0.097503
2022-02-14,8,0.397452,0.223119,0.156279
2022-02-15,8,0.374432,-0.000864,-0.013832
2022-02-16,8,0.330812,-0.177247,-0.115450
2022-02-17,8,0.352175,-0.265950,-0.154757
2022-02-18,8,0.329429,0.074533,0.012165
2022-02-22,8,0.353104,-0.158142,-0.117998
2022-02-23,8,0.458642,-0.200692,-0.143301
2022-02-24,8,0.470872,0.079723,0.048240
2022-02-25,8,0.440717,-0.119918,-0.086435
2022-02-28,8,0.472141,-0.139269,-0.105942
2022-03-01,8,0.463372,-0.166931,-0.132581
2022-03-02,8,0.426164,-0.161640,-0.115858
2022-03-03,8,0.362933,-0.207367,-0.143721
2022-03-04,8,0.405570,-0.134560,-0.099999
2022-03-07,8,0.468664,-0.177488,-0.134910
2022-03-08,8,0.410389,0.103102,0.081224
2022-03-09,8,0.285824,0.375027,0.236975
2022-03-10,8,0.436337,-0.243943,-0.174214
2022-03-11,8,0.294960,-0.284061,-0.147601
2022-03-14,8,0.200549,-0.106615,-0.034178
2022-03-15,8,0.257335,0.190000,0.115306
2022-03-16,8,0.248719,0.475470,0.288058
2022-03-17,8,0.320903,0.027186,0.048440
