date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00105746,100.1057,1,0.004320,20.000000,-0.00228509,99.7715,1,0.003485,20.000000
2020-01-03,0.00125456,100.2312,1,0.003943,20.000000,-0.00047261,99.7242,1,0.003478,20.000000
2020-01-06,-0.00135243,100.0960,1,0.003479,20.000000,0.00124717,99.8489,1,0.003812,20.000000
2020-01-07,-0.00069619,100.0263,1,0.002448,20.000000,-0.00012585,99.8364,1,0.003703,20.000000
2020-01-08,0.00265860,100.2922,1,0.003516,20.000000,-0.00121877,99.7145,1,0.003207,20.000000
2020-01-09,0.00046190,100.3384,1,0.004293,20.000000,-0.00179637,99.5348,1,0.004446,20.000000
2020-01-10,-0.00165051,100.1733,1,0.003048,20.000000,0.00156286,99.6911,1,0.003104,20.000000
2020-01-13,-0.00078086,100.0953,1,0.003899,20.000000,0.00021506,99.7126,1,0.003951,20.000000
2020-01-14,-0.00132779,99.9625,1,0.002828,20.000000,0.00090260,99.8029,1,0.002632,20.000000
2020-01-15,0.00059854,100.0223,1,0.002681,20.000000,0.00188840,99.9917,1,0.002740,20.000000
2020-01-16,-0.00039954,99.9824,1,0.004879,30.147652,-0.00144567,99.8472,1,0.004432,32.204987
2020-01-17,0.00135677,100.1181,1,0.003214,22.751110,-0.00080980,99.7662,1,0.005182,36.559228
2020-01-21,-0.00303789,99.8143,1,0.005342,30.485647,0.00401857,100.1680,1,0.005943,36.516538
2020-01-22,0.00021945,99.8362,1,0.004185,26.232742,0.00265021,100.4331,1,0.004878,28.086742
2020-01-23,0.00050705,99.8869,1,0.005110,34.320231,0.00253492,100.6866,1,0.004606,32.677715
2020-01-24,-0.00934695,98.9522,1,0.003666,26.600558,0.00783201,101.4698,1,0.005874,34.629100
2020-01-27,-0.00002151,98.9501,1,0.004969,32.478676,0.00282657,101.7524,1,0.005247,28.509237
2020-01-28,-0.00034279,98.9158,1,0.005126,29.853856,-0.00040791,101.7116,1,0.004995,25.745833
2020-01-29,-0.00845507,98.0703,1,0.004868,33.443872,0.00468281,102.1799,1,0.004860,31.591041
2020-01-30,-0.00343490,97.7268,1,0.004806,23.614086,-0.00106242,102.0737,1,0.006927,33.494531
2020-01-31,-0.00333562,97.3932,1,0.003682,25.771501,0.00223854,102.2975,1,0.005762,29.395139
2020-02-03,0.00111334,97.5046,1,0.005142,31.731668,0.00058256,102.3558,1,0.004483,35.348689
2020-02-04,0.00515702,98.0203,1,0.003272,26.089531,-0.00628273,101.7275,1,0.003961,29.606697
2020-02-05,0.01489755,99.5100,1,0.005228,26.228402,-0.00882222,100.8453,1,0.006181,33.938798
2020-02-06,-0.00480728,99.0293,1,0.006198,29.939779,0.00255748,101.1010,1,0.006478,32.082094
2020-02-07,-0.00839453,98.1898,1,0.003695,24.145808,0.00608776,101.7098,1,0.003691,28.070048
2020-02-10,-0.00657525,97.5323,1,0.002862,22.129055,0.00285658,101.9955,1,0.004056,28.182128
2020-02-11,0.00681227,98.2135,1,0.006782,34.618147,-0.00707436,101.2880,1,0.007869,38.349074
2020-02-12,0.00889822,99.1034,1,0.002604,24.275307,0.00094422,101.3825,1,0.004451,32.418449
2020-02-13,-0.00473420,98.6299,1,0.005047,28.485744,-0.00907705,100.4747,1,0.005666,30.398528
2020-02-14,-0.00866330,97.7636,1,0.006566,28.644185,-0.00071047,100.4037,1,0.006207,30.770770
2020-02-18,0.00531319,98.2949,1,0.004275,26.988052,-0.00408744,99.9950,1,0.006752,34.873940
2020-02-19,0.00468478,98.7634,1,0.007116,32.572345,0.00063396,100.0584,1,0.006090,34.608160
2020-02-20,0.00244657,99.0081,1,0.006973,36.627688,-0.00307980,99.7504,1,0.006535,30.521839
2020-02-21,-0.00354461,98.6536,1,0.005213,28.031103,-0.00147579,99.6028,1,0.007525,28.212037
2020-02-24,-0.00361708,98.2919,1,0.005282,30.105318,-0.00122178,99.4806,1,0.005198,32.147775
2020-02-25,-0.00323567,97.9683,1,0.004444,31.567308,0.00237592,99.7182,1,0.004187,31.748367
