date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2015-01-02,-0.01055088,98.9449,1,0.032258,200.000000,0.00000000,100.0000,0,0.000000,0.000000
2015-01-05,0.00179797,99.1247,1,0.039343,221.082550,0.00100563,100.1006,1,0.047157,200.000000
2015-01-06,0.00788911,99.9136,1,0.034659,220.077240,0.01223753,101.3243,0,0.000000,0.000000
2015-01-07,-0.00385473,99.5281,1,0.030163,180.558230,0.00307885,101.6322,1,0.038215,219.104328
2015-01-08,-0.00030978,99.4972,1,0.036578,222.804970,-0.00658411,100.9738,0,0.000000,0.000000
2015-01-09,0.00499720,99.9969,1,0.053230,224.122060,0.01268128,102.2419,0,0.000000,0.000000
2015-01-12,0.00348603,100.3455,1,0.059267,220.093330,0.01078937,103.3209,0,0.000000,0.000000
2015-01-13,-0.00386149,99.9593,1,0.034429,180.441070,0.00165810,103.4867,1,0.051390,203.420600
2015-01-14,0.00349512,100.3089,1,0.030848,180.426140,0.01037373,104.5240,1,0.054617,320.940180
2015-01-15,-0.00956060,99.3528,1,0.027800,200.390600,0.00932284,105.4563,1,0.038256,239.960730
2015-01-16,-0.00549711,98.8031,1,0.036181,199.696340,0.00620425,106.0767,1,0.043315,259.027520
2015-01-20,-0.00108044,98.6950,1,0.027384,163.487410,-0.00095178,105.9816,0,0.000000,0.000000
2015-01-21,-0.00499797,98.1952,1,0.035547,200.579520,0.00063573,106.0451,1,0.057917,322.054929
2015-01-22,0.00108100,98.3033,1,0.031240,221.348150,-0.00219282,105.8259,1,0.048462,301.528770
2015-01-23,-0.00239964,98.0634,1,0.041534,203.956240,0.00001002,105.8269,0,0.000000,0.000000
2015-01-26,-0.00618952,97.4444,1,0.057522,260.039350,-0.00484784,105.3421,1,0.037464,282.316221
2015-01-27,0.00414776,97.8592,1,0.044154,241.667210,-0.00281445,105.0606,1,0.053575,361.373840
2015-01-28,0.00976287,98.8355,1,0.032443,199.317470,-0.00184216,104.8764,0,0.000000,0.000000
2015-01-29,0.01149272,99.9848,1,0.030318,200.004190,-0.00377087,104.4993,0,0.000000,0.000000
2015-01-30,-0.00143667,99.8411,1,0.048927,261.381190,-0.01415338,103.0840,1,0.052268,279.910846
2015-02-02,-0.00117397,99.7237,1,0.065837,337.706640,0.00381765,103.4658,0,0.000000,0.000000
2015-02-03,0.00757984,100.4817,1,0.084406,281.755720,0.00425315,103.8911,1,0.067115,299.538821
2015-02-04,-0.02262564,98.2191,1,0.067594,323.058170,-0.01880632,102.0104,0,0.000000,0.000000
2015-02-05,-0.00490189,97.7289,1,0.052119,258.194450,-0.00830371,101.1801,1,0.065881,382.864719
2015-02-06,0.02099953,99.8289,1,0.050007,221.800710,-0.01258898,99.9212,1,0.047508,321.833850
2015-02-09,-0.00296200,99.5327,1,0.042850,201.504980,0.00627358,100.5485,1,0.051272,341.563590
2015-02-10,-0.01821739,97.7109,1,0.045219,200.568290,0.00933088,101.4816,1,0.063642,299.843650
2015-02-11,-0.01007337,96.7036,1,0.040677,223.823000,-0.00452950,101.0287,0,0.000000,0.000000
2015-02-12,0.00189482,96.8931,1,0.015178,121.634720,-0.00880357,100.1483,1,0.059317,325.019739
2015-02-13,-0.00416824,96.4763,1,0.030984,202.418560,0.00752005,100.9003,0,0.000000,0.000000
2015-02-17,0.00348455,96.8247,1,0.027615,182.133740,-0.00435214,100.4651,1,0.052584,283.535052
2015-02-18,-0.00780962,96.0438,1,0.032762,220.941190,0.00726696,101.1918,1,0.065104,379.936510
2015-02-19,-0.00839774,95.2040,1,0.031784,200.792620,-0.00874369,100.3174,1,0.061229,281.599260
2015-02-20,-0.00669082,94.5349,1,0.029172,239.671910,-0.00789608,99.5278,1,0.050238,339.735420
2015-02-23,0.00267911,94.8028,1,0.027519,222.369890,-0.01767567,97.7602,0,0.000000,0.000000
2015-02-24,-0.00449233,94.3536,1,0.024073,200.665970,-0.01017079,96.7432,1,0.049309,403.059735
2015-02-25,0.00071498,94.4251,1,0.028952,221.808800,-0.00126614,96.6166,1,0.055814,341.183730
2015-02-26,0.01806420,96.2315,1,0.040340,261.088370,-0.01104401,95.5122,1,0.057301,280.383860
2015-02-27,-0.00506561,95.7249,1,0.033811,201.333360,-0.00884122,94.6280,1,0.056542,280.299380
2015-03-02,0.00451885,96.1768,1,0.028615,180.482050,-0.01022690,93.6053,1,0.073640,339.823680
2015-03-03,-0.00428050,95.7488,1,0.063780,281.238320,-0.00636063,92.9693,1,0.072143,341.706430
2015-03-04,-0.00165299,95.5835,1,0.035479,200.873070,-0.00591761,92.3775,1,0.049091,320.180880
2015-03-05,0.00121987,95.7055,1,0.034483,240.009540,0.00042530,92.4200,1,0.049250,319.900730
2015-03-06,0.00080420,95.7859,1,0.023000,161.224050,-0.00047867,92.3722,1,0.070707,301.078560
2015-03-09,-0.00505533,95.2803,1,0.025233,219.349760,0.00881712,93.2539,0,0.000000,0.000000
2015-03-10,0.00394671,95.6750,1,0.027869,220.736720,0.00723512,93.9774,1,0.042918,240.440077
2015-03-11,0.00574141,96.2492,1,0.034189,239.807340,-0.01258130,92.7193,0,0.000000,0.000000
2015-03-12,0.00206980,96.4561,1,0.038020,241.670410,-0.00197603,92.5217,1,0.050943,320.001507
2015-03-13,0.00530810,96.9869,1,0.041290,282.246460,0.00153663,92.6753,0,0.000000,0.000000
2015-03-16,0.00232339,97.2193,1,0.042281,240.011280,0.00801719,93.4771,1,0.041171,302.002112
2015-03-17,0.00175537,97.3948,1,0.039913,222.202600,0.00505351,93.9824,0,0.000000,0.000000
2015-03-18,0.00463876,97.8587,1,0.043524,220.122510,0.01172137,95.1545,1,0.038893,262.221221
2015-03-19,0.00095822,97.9545,1,0.030598,203.129860,0.01020093,96.1746,0,0.000000,0.000000
2015-03-20,0.00799123,98.7536,1,0.034047,240.143220,-0.00882734,95.2919,1,0.034084,243.545919
