date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2015-01-02,-0.00386269,99.6137,1,0.039989,200.000000,0.00000000,100.0000,0,0.000000,0.000000
2015-01-05,-0.00744355,98.8694,1,0.044605,260.660840,0.00414168,100.4142,1,0.038452,200.000000
2015-01-06,-0.00601319,98.2681,1,0.049499,259.724650,0.01189887,101.6041,0,0.000000,0.000000
2015-01-07,-0.00801755,97.4663,1,0.044205,259.473780,0.00163008,101.7671,1,0.047572,297.671421
2015-01-08,0.00130527,97.5968,1,0.036073,222.710190,-0.01653856,100.1132,0,0.000000,0.000000
2015-01-09,0.00820211,98.4170,1,0.034129,263.572540,0.00483019,100.5962,0,0.000000,0.000000
2015-01-12,-0.00906086,97.5110,1,0.038056,279.479540,0.02038699,102.6349,0,0.000000,0.000000
2015-01-13,-0.00639709,96.8712,1,0.047599,300.394170,0.00289268,102.9242,1,0.037332,222.676051
2015-01-14,-0.00043097,96.8281,1,0.043447,260.349430,0.00451520,103.3757,1,0.044500,300.598720
2015-01-15,-0.00027998,96.8002,1,0.024348,221.068210,0.00432682,103.8084,1,0.043758,321.047340
2015-01-16,0.00640447,97.4406,1,0.036803,239.787790,0.00092335,103.9007,1,0.027005,179.550900
2015-01-20,0.00647162,98.0878,1,0.033458,222.822330,0.00327331,104.2281,0,0.000000,0.000000
2015-01-21,-0.00441203,97.6466,1,0.044643,281.214900,-0.00051997,104.1761,1,0.035627,262.961577
2015-01-22,0.00630832,98.2774,1,0.065178,342.417540,-0.01058136,103.1179,1,0.063226,341.235070
2015-01-23,-0.00926681,97.3507,1,0.056781,304.085610,-0.00753335,102.3646,0,0.000000,0.000000
2015-01-26,0.00190481,97.5412,1,0.047099,280.715060,-0.00591233,101.7734,1,0.047933,323.038742
2015-01-27,0.01764793,99.3060,1,0.043587,280.928320,-0.02759532,99.0138,1,0.048522,341.302680
2015-01-28,0.00312693,99.6187,1,0.048827,261.329640,0.00494456,99.5083,1,0.061334,361.231110
2015-01-29,0.00183048,99.8017,1,0.057862,318.837400,0.00024980,99.5333,0,0.000000,0.000000
2015-01-30,-0.00011696,99.7900,1,0.037636,223.043490,0.00249349,99.7826,1,0.050001,319.983147
2015-02-02,0.00024180,99.8142,1,0.044780,298.919760,-0.00732570,99.0500,0,0.000000,0.000000
2015-02-03,-0.00292473,99.5217,1,0.054013,282.903120,0.01312473,100.3625,1,0.045947,299.128614
2015-02-04,0.00900729,100.4225,1,0.049801,304.442640,-0.00453086,99.9094,0,0.000000,0.000000
2015-02-05,-0.01233260,99.1892,1,0.035380,240.799690,0.00780491,100.6899,1,0.051539,343.168214
2015-02-06,0.00800000,99.9892,1,0.049950,282.612340,0.02353410,103.0433,0,0.000000,0.000000
2015-02-09,0.00219878,100.2091,1,0.041642,298.520050,0.00023454,103.0668,1,0.038266,283.008197
2015-02-10,0.00211836,100.4209,1,0.052104,319.057960,-0.00655015,102.4118,1,0.052045,299.906720
2015-02-11,0.00582619,101.0035,1,0.036201,243.206620,0.00380281,102.7921,0,0.000000,0.000000
2015-02-12,0.01057015,102.0606,1,0.055195,299.599740,0.00730698,103.5227,1,0.039102,282.983191
2015-02-13,-0.00808596,101.2520,1,0.050676,283.121210,0.02718199,106.2409,0,0.000000,0.000000
2015-02-17,-0.00435987,100.8160,1,0.034227,221.421680,0.00412982,106.6539,1,0.025318,205.090425
2015-02-18,-0.00306200,100.5098,1,0.047670,280.629200,-0.00956357,105.6976,1,0.047977,340.377160
2015-02-19,0.00492167,101.0019,1,0.037653,282.102750,-0.01929947,103.7676,1,0.049837,320.889800
2015-02-20,-0.00556454,100.4455,1,0.041054,300.102180,0.00422794,104.1904,1,0.048586,379.374710
2015-02-23,0.00348524,100.7940,1,0.050476,240.583940,-0.00376571,103.8138,1,0.047891,261.200880
2015-02-24,0.00043674,100.8377,1,0.034446,220.306240,-0.01154524,102.6593,1,0.045384,320.610500
2015-02-25,-0.00546060,100.2916,1,0.037260,241.478000,-0.00693864,101.9655,1,0.052364,360.540680
2015-02-26,0.01777532,102.0692,1,0.037828,239.217240,0.02725125,104.6906,1,0.047625,359.486040
2015-02-27,0.00254554,102.3237,1,0.029626,201.924160,0.00180547,104.8711,1,0.030173,242.124250
2015-03-02,-0.01716248,100.6075,1,0.031528,221.689860,-0.01484823,103.3863,1,0.041033,341.779480
2015-03-03,0.01252062,101.8595,1,0.033938,261.531820,-0.00982467,102.4038,1,0.055167,362.323650
2015-03-04,0.00494816,102.3543,1,0.042784,220.620920,-0.00267210,102.1366,1,0.043680,359.993060
2015-03-05,-0.00482953,101.8714,1,0.039323,280.503880,0.00510785,102.6474,1,0.033555,300.490650
2015-03-06,0.00464825,102.3362,1,0.036085,240.903270,-0.00233089,102.4143,1,0.032229,261.225780
2015-03-09,-0.00375189,101.9610,1,0.043129,260.171150,0.01024510,103.4388,0,0.000000,0.000000
2015-03-10,0.00830182,102.7912,1,0.044698,261.190620,0.00097482,103.5363,1,0.034208,199.880240
2015-03-11,0.00140721,102.9319,1,0.039719,298.667840,0.00790590,104.3269,0,0.000000,0.000000
2015-03-12,-0.01406055,101.5259,1,0.043125,220.817840,0.00339151,104.6661,1,0.034939,240.487840
2015-03-13,-0.00312771,101.2131,1,0.043231,263.947090,0.00396769,105.0628,0,0.000000,0.000000
2015-03-16,-0.01140861,100.0722,1,0.030791,200.167940,0.01148656,106.2115,1,0.032244,262.813262
2015-03-17,0.00227309,100.2995,1,0.025101,223.045650,-0.00736546,105.4749,0,0.000000,0.000000
2015-03-18,-0.01076752,99.2228,1,0.037862,300.130450,0.00039451,105.5144,1,0.044969,304.361536
2015-03-19,-0.01068037,98.1548,1,0.040817,303.806950,0.00126697,105.6411,0,0.000000,0.000000
2015-03-20,0.00458236,98.6130,1,0.030524,220.320780,-0.01014965,104.6261,1,0.044945,302.366831
2015-03-23,0.00334827,98.9478,1,0.035133,303.140560,-0.00249330,104.3768,0,0.000000,0.000000
2015-03-24,-0.00782629,98.1652,1,0.040649,299.847940,0.01188224,105.5650,1,0.042146,321.880336
2015-03-25,-0.00040922,98.1243,1,0.030192,200.998920,-0.00189870,105.3751,0,0.000000,0.000000
2015-03-26,0.00290398,98.4147,1,0.026552,199.585970,-0.00033641,105.3415,0,0.000000,0.000000
2015-03-27,0.00673969,99.0886,1,0.030711,199.776230,-0.01289119,104.0524,1,0.044539,316.996493
2015-03-30,0.02269795,101.3584,1,0.027545,201.778800,-0.00448561,103.6038,1,0.051551,382.033460
2015-03-31,-0.00035465,101.3230,1,0.029665,224.429500,0.00529812,104.1336,0,0.000000,0.000000
2015-04-01,-0.01147152,100.1758,1,0.041412,279.528120,-0.00940802,103.1928,1,0.032242,241.902272
2015-04-02,-0.00668058,99.5078,1,0.028368,219.241320,-0.00355598,102.8372,1,0.042268,299.661740
