date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00144001,100.1440,1,0.002917,20.000000,-0.00221890,99.7781,1,0.003346,20.000000
2020-01-03,-0.00103923,100.0401,1,0.002751,20.000000,0.00094048,99.8722,1,0.002667,20.000000
2020-01-06,0.00060576,100.1007,1,0.003220,20.000000,0.00094999,99.9672,1,0.003823,20.000000
2020-01-07,0.01003524,101.1042,1,0.002530,20.000000,-0.00084078,99.8831,1,0.002908,20.000000
2020-01-08,0.00020410,101.1246,1,0.002711,20.000000,0.00143494,100.0266,1,0.002531,20.000000
2020-01-09,-0.00322265,100.8023,1,0.002303,20.000000,0.00067643,100.0942,1,0.002273,20.000000
2020-01-10,-0.00053366,100.7490,1,0.002216,20.000000,0.00032259,100.1265,1,0.002428,20.000000
2020-01-13,-0.00257590,100.4914,1,0.002189,20.000000,-0.00068626,100.0578,1,0.002632,20.000000
2020-01-14,0.00528219,101.0196,1,0.002443,20.000000,-0.00548035,99.5098,1,0.003298,20.000000
2020-01-15,-0.00970410,100.0492,1,0.002379,20.000000,0.00225476,99.7353,1,0.002754,20.000000
2020-01-16,0.00059511,100.1087,1,0.002234,17.041327,-0.00013781,99.7215,1,0.003273,26.576609
2020-01-17,-0.00518702,99.5900,1,0.003534,19.024519,0.00076656,99.7982,1,0.004646,30.566044
2020-01-21,-0.00795806,98.7942,1,0.002774,22.972914,0.00362748,100.1609,1,0.004049,32.896355
2020-01-22,-0.00018847,98.7753,1,0.002618,19.011492,0.00107600,100.2685,1,0.004004,24.506879
2020-01-23,0.00070622,98.8460,1,0.003396,22.769282,0.00163315,100.4318,1,0.005837,36.521709
2020-01-24,-0.00919900,97.9261,1,0.003336,22.816904,0.00436602,100.8684,1,0.003781,26.757931
2020-01-27,-0.01410531,96.5155,1,0.002954,24.621388,0.01014354,101.8828,1,0.004273,34.496048
2020-01-28,-0.00093427,96.4221,1,0.002259,22.558742,0.00144086,102.0269,1,0.002935,24.676228
2020-01-29,-0.01228808,95.1933,1,0.003444,24.684596,0.00531162,102.5580,1,0.003659,30.327822
2020-01-30,-0.00612268,94.5810,1,0.002399,19.018983,0.00045462,102.6035,1,0.004040,32.035203
2020-01-31,-0.00263520,94.3175,1,0.002346,16.688207,0.00371361,102.9749,1,0.003983,30.090840
2020-02-03,-0.00406727,93.9108,1,0.002929,20.325555,0.00088356,103.0632,1,0.003143,26.224849
2020-02-04,0.01243536,95.1543,1,0.001604,14.548677,-0.00371380,102.6918,1,0.005463,33.503477
2020-02-05,0.02140737,97.2950,1,0.002381,18.415970,-0.00798784,101.8930,1,0.004890,33.416974
2020-02-06,-0.00841547,96.4535,1,0.001877,16.514644,0.00215417,102.1085,1,0.003133,28.142932
2020-02-07,-0.01548222,94.9053,1,0.001588,14.377821,0.00179168,102.2876,1,0.004214,30.370399
2020-02-10,-0.00238372,94.6669,1,0.001402,12.735789,0.00015109,102.3027,1,0.003502,24.240099
2020-02-11,0.00986862,95.6538,1,0.002144,18.526330,-0.00097500,102.2052,1,0.004507,30.323193
2020-02-12,0.00972256,96.6260,1,0.001757,16.453294,-0.00072486,102.1328,1,0.003433,26.567493
2020-02-13,-0.00712287,95.9137,1,0.005787,32.578509,-0.00314578,101.8182,1,0.006167,32.750472
2020-02-14,-0.01187263,94.7265,1,0.004625,28.644462,0.00248998,102.0672,1,0.006438,36.770018
2020-02-18,-0.00276898,94.4496,1,0.005462,28.784283,-0.00397572,101.6696,1,0.004533,31.029034
2020-02-19,0.00786241,95.2358,1,0.002974,24.804406,0.00312164,101.9818,1,0.005567,32.955303
2020-02-20,0.00179259,95.4151,1,0.003844,24.655729,0.00157565,102.1393,1,0.004442,30.623693
2020-02-21,-0.00525422,94.8897,1,0.004976,30.326959,-0.00072481,102.0669,1,0.004366,28.715126
