date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,-0.00043576,99.9564,1,0.003408,20.000000,-0.00200837,99.7992,1,0.003004,20.000000
2020-01-03,-0.00188422,99.7680,1,0.002573,20.000000,-0.00010985,99.7882,1,0.002793,20.000000
2020-01-06,-0.00207345,99.5607,1,0.002862,20.000000,0.00290023,100.0782,1,0.002824,20.000000
2020-01-07,-0.00068763,99.4919,1,0.003340,20.000000,-0.00006157,100.0720,1,0.002827,20.000000
2020-01-08,0.00027019,99.5189,1,0.002829,20.000000,-0.00216061,99.8560,1,0.003149,20.000000
2020-01-09,-0.00556576,98.9623,1,0.003055,20.000000,0.00131657,99.9876,1,0.002758,20.000000
2020-01-10,-0.00247330,98.7150,1,0.002512,20.000000,0.00008352,99.9960,1,0.002307,20.000000
2020-01-13,-0.00184591,98.5304,1,0.002226,20.000000,0.00041843,100.0378,1,0.002423,20.000000
2020-01-14,0.00471653,99.0021,1,0.003212,20.000000,-0.00130235,99.9076,1,0.002782,20.000000
2020-01-15,0.00548718,99.5508,1,0.002248,20.000000,0.00049467,99.9571,1,0.002702,20.000000
2020-01-16,0.00969410,100.5202,1,0.002507,16.489378,-0.00068060,99.8890,1,0.004508,32.303349
2020-01-17,-0.00825786,99.6944,1,0.001801,16.591199,-0.00308767,99.5802,1,0.003504,30.768455
2020-01-21,0.00462737,100.1571,1,0.002033,18.605864,0.00178836,99.7591,1,0.004368,34.793863
2020-01-22,0.01123945,101.2811,1,0.003278,24.651276,0.00332492,100.0916,1,0.005746,30.741104
2020-01-23,0.00046585,101.3277,1,0.002176,18.816492,0.00327182,100.4188,1,0.003682,32.717400
2020-01-24,-0.00366403,100.9613,1,0.003026,23.015269,0.00526437,100.9452,1,0.005240,32.589236
2020-01-27,-0.00395978,100.5653,1,0.002683,22.654316,0.00277038,101.2222,1,0.004613,36.412479
2020-01-28,0.00764151,101.3294,1,0.002811,24.217814,-0.00437306,100.7849,1,0.003529,28.327317
2020-01-29,0.00049159,101.3786,1,0.003342,24.221985,0.00173399,100.9583,1,0.003298,28.350407
2020-01-30,0.00164263,101.5429,1,0.002867,22.333751,0.00059408,101.0177,1,0.003587,29.970991
2020-01-31,-0.03175028,98.3678,1,0.002317,20.260181,-0.00280161,100.7376,1,0.003522,30.333935
2020-02-03,-0.00660800,97.7070,1,0.003255,22.023782,0.00021747,100.7593,1,0.005243,37.206063
2020-02-04,0.01710779,99.4178,1,0.003918,24.129670,-0.00555727,100.2036,1,0.006970,33.705138
2020-02-05,0.01486183,100.9040,1,0.003509,27.870752,-0.00539403,99.6642,1,0.004515,35.968263
2020-02-06,-0.01567902,99.3361,1,0.003459,24.316146,-0.00104710,99.5595,1,0.005555,34.524755
2020-02-07,-0.01910173,97.4259,1,0.002476,20.601098,0.00464410,100.0239,1,0.004254,31.996092
2020-02-10,0.00021263,97.4472,1,0.001780,14.681956,-0.00091899,99.9320,1,0.003515,18.778142
2020-02-11,0.01294052,98.7412,1,0.001830,16.812125,-0.00021347,99.9106,1,0.004073,34.738491
2020-02-12,0.00823207,99.5644,1,0.002903,18.879524,-0.00034871,99.8758,1,0.002872,24.598000
2020-02-13,-0.01394493,98.1700,1,0.003058,16.833548,-0.00140336,99.7354,1,0.003303,34.533533
2020-02-14,-0.01038720,97.1312,1,0.002987,18.924692,-0.00089762,99.6457,1,0.005538,30.720377
2020-02-18,-0.00185689,96.9455,1,0.002305,14.865765,-0.00167656,99.4780,1,0.004431,26.710196
2020-02-19,0.01643171,98.5887,1,0.002058,16.563234,0.00081331,99.5593,1,0.003747,34.333167
2020-02-20,0.00170759,98.7595,1,0.002516,20.694590,0.00269201,99.8285,1,0.003337,26.321192
2020-02-21,-0.00262228,98.4972,1,0.003289,20.318362,0.00245304,100.0738,1,0.003664,26.258576
2020-02-24,-0.02048924,96.4483,1,0.001852,16.388046,0.00219910,100.2938,1,0.003789,30.627875
2020-02-25,-0.02090449,94.3579,1,0.003107,16.414134,0.00640198,100.9340,1,0.003615,26.106071
2020-02-26,-0.01622853,92.7350,1,0.003040,18.365100,0.00578517,101.5125,1,0.006010,31.936412
2020-02-27,0.00434114,93.1691,1,0.002913,22.021190,-0.00306198,101.2063,1,0.004875,34.652876
2020-02-28,0.03618397,96.7875,1,0.003975,25.334908,-0.00994876,100.2114,1,0.004687,32.516403
2020-03-02,-0.02525071,94.2625,1,0.004857,21.589024,0.00272015,100.4834,1,0.007923,30.784079
2020-03-03,-0.01603802,92.6587,1,0.002262,18.102297,0.00895729,101.3791,1,0.005567,28.114672
2020-03-04,-0.00843604,91.8151,1,0.003731,19.968728,0.00781113,102.1603,1,0.006410,29.215573
2020-03-05,-0.02614874,89.2002,1,0.002320,16.296902,0.01939182,104.0994,1,0.005939,32.644580
2020-03-06,-0.02757299,86.4429,1,0.003366,19.694226,0.01008349,105.1078,1,0.004017,25.676544
2020-03-09,-0.05471279,80.9716,1,0.004803,21.696014,0.04597858,109.7056,1,0.006363,22.652834
2020-03-10,0.00822886,81.7945,1,0.004882,26.490304,-0.02202500,107.5031,1,0.006212,23.333057
2020-03-11,-0.01447254,80.3472,1,0.004904,24.548547,0.00904571,108.4077,1,0.006777,32.085746
2020-03-12,-0.01595695,78.7515,1,0.007174,27.921217,0.01078387,109.4861,1,0.005217,21.015870
2020-03-13,0.03001342,81.7529,1,0.005133,26.211788,-0.01782392,107.7037,1,0.007098,31.240330
