date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00074867,100.0749,1,0.002956,20.000000,-0.00119986,99.8800,1,0.002687,20.000000
2020-01-03,0.00073043,100.1479,1,0.002843,20.000000,0.00055209,99.9352,1,0.002905,20.000000
2020-01-06,-0.00013795,100.1341,1,0.003247,20.000000,0.00138238,100.0735,1,0.004831,20.000000
2020-01-07,0.00078971,100.2131,1,0.002934,20.000000,0.00062820,100.1363,1,0.003019,20.000000
2020-01-08,0.00135895,100.3490,1,0.003416,20.000000,-0.00219633,99.9166,1,0.003990,20.000000
2020-01-09,-0.00154096,100.1949,1,0.002389,20.000000,0.00286474,100.2031,1,0.002694,20.000000
2020-01-10,0.00189101,100.3840,1,0.002504,20.000000,0.00052722,100.2558,1,0.002855,20.000000
2020-01-13,0.00175981,100.5600,1,0.002531,20.000000,-0.00050627,100.2052,1,0.002523,20.000000
2020-01-14,0.00047881,100.6078,1,0.002553,20.000000,-0.00269955,99.9353,1,0.002834,20.000000
2020-01-15,-0.00104394,100.5035,1,0.002481,20.000000,0.00280036,100.2153,1,0.002558,20.000000
2020-01-16,0.00043022,100.5465,1,0.003179,24.194971,-0.00182467,100.0328,1,0.004786,36.304230
2020-01-17,0.00279411,100.8259,1,0.003852,22.473903,-0.00503449,99.5294,1,0.003741,26.573185
2020-01-21,-0.00098656,100.7272,1,0.003280,22.547568,0.00322736,99.8521,1,0.005138,36.552909
2020-01-22,-0.00353802,100.3734,1,0.002914,24.421403,-0.00129058,99.7231,1,0.004612,26.583514
2020-01-23,0.00479499,100.8529,1,0.002909,24.422258,0.00013774,99.7368,1,0.004592,32.618638
2020-01-24,-0.00088829,100.7641,1,0.003515,18.604761,0.00514131,100.2510,1,0.005270,34.471104
2020-01-27,-0.00520889,100.2432,1,0.004268,22.876963,0.00209833,100.4608,1,0.004843,28.845609
2020-01-28,0.00062643,100.3059,1,0.002429,20.659957,0.00302640,100.7634,1,0.003821,28.264992
2020-01-29,-0.00241658,100.0642,1,0.003499,16.965375,0.00325196,101.0886,1,0.003518,26.938572
2020-01-30,-0.00195668,99.8685,1,0.003757,24.604309,-0.00029089,101.0595,1,0.003902,30.054954
2020-01-31,-0.00654691,99.2138,1,0.002901,20.500396,0.00308354,101.3679,1,0.005078,30.334929
2020-02-03,-0.00619330,98.5945,1,0.003377,25.925239,0.00904757,102.2727,1,0.004372,31.835514
2020-02-04,0.00687702,99.2822,1,0.003119,24.450882,-0.00798592,101.4741,1,0.003178,28.667338
2020-02-05,0.02839553,102.1218,1,0.002850,22.548489,-0.01282308,100.1918,1,0.004632,36.140636
2020-02-06,-0.00863840,101.2579,1,0.002940,22.404701,-0.00018287,100.1735,1,0.004298,34.606960
2020-02-07,-0.00228799,101.0291,1,0.003745,22.407236,0.00336961,100.5104,1,0.005893,38.571401
2020-02-10,-0.00758923,100.2702,1,0.003562,26.646469,0.00108214,100.6186,1,0.004899,30.864207
2020-02-11,0.00521810,100.7920,1,0.002962,20.686343,-0.00202828,100.4158,1,0.005263,34.575581
2020-02-12,0.00900061,101.6921,1,0.002745,18.602689,-0.00497841,99.9180,1,0.004965,30.793933
2020-02-13,-0.00970788,100.7213,1,0.003291,22.634728,0.00270631,100.1886,1,0.004383,36.771373
2020-02-14,-0.00683132,100.0382,1,0.006407,20.761328,-0.00010382,100.1782,1,0.006558,26.741640
2020-02-18,-0.01000118,99.0380,1,0.003939,23.133904,-0.00037547,100.1407,1,0.004433,23.140819
2020-02-19,0.00140328,99.1784,1,0.002938,18.706534,-0.00212003,99.9287,1,0.004994,36.570072
2020-02-20,0.00471213,99.6496,1,0.003424,22.621482,-0.00217135,99.7115,1,0.005202,32.647954
2020-02-21,-0.01364489,98.2851,1,0.003236,20.507974,0.00404465,100.1160,1,0.006278,30.185472
2020-02-24,-0.01313532,96.9716,1,0.001742,14.495934,0.00614162,100.7302,1,0.003268,26.214141
2020-02-25,-0.01612425,95.3591,1,0.003464,24.301262,0.00468848,101.1990,1,0.004244,25.992259
2020-02-26,-0.01531617,93.8275,1,0.003550,25.535528,0.00646972,101.8460,1,0.004789,27.982028
2020-02-27,0.01230806,95.0583,1,0.003774,25.412681,-0.00521780,101.3242,1,0.004534,31.491980
2020-02-28,0.02223325,97.2816,1,0.004091,23.898036,-0.01525986,99.7982,1,0.005938,34.104519
2020-03-02,-0.00814504,96.4671,1,0.008549,28.463648,0.00401192,100.1994,1,0.012896,35.815820
2020-03-03,-0.01072218,95.3949,1,0.004376,25.622345,0.00670762,100.8702,1,0.003975,25.702120
2020-03-04,-0.00778450,94.6165,1,0.005998,25.372239,0.00382336,101.2525,1,0.006983,30.590518
2020-03-05,-0.00679709,93.9368,1,0.005718,28.718282,0.00758805,102.0113,1,0.005644,33.066224
2020-03-06,-0.01941810,91.9950,1,0.006417,29.159857,0.01184282,103.1956,1,0.005218,30.558204
2020-03-09,-0.04683463,87.3115,1,0.004375,26.894486,0.03337120,106.5327,1,0.004596,27.619704
