date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00133552,100.1336,1,0.002601,20.000000,-0.00221890,99.7781,1,0.003346,20.000000
2020-01-03,-0.00117818,100.0157,1,0.002610,20.000000,0.00094048,99.8722,1,0.002667,20.000000
2020-01-06,-0.00016040,99.9997,1,0.003264,20.000000,0.00094999,99.9672,1,0.003823,20.000000
2020-01-07,-0.00083306,99.9164,1,0.002500,20.000000,-0.00084078,99.8831,1,0.002908,20.000000
2020-01-08,0.00090486,100.0069,1,0.002692,20.000000,0.00143494,100.0266,1,0.002531,20.000000
2020-01-09,-0.00240637,99.7662,1,0.002940,20.000000,0.00067643,100.0942,1,0.002273,20.000000
2020-01-10,0.00160191,99.9264,1,0.001896,20.000000,0.00032259,100.1265,1,0.002428,20.000000
2020-01-13,0.00006668,99.9331,1,0.002086,20.000000,-0.00068626,100.0578,1,0.002632,20.000000
2020-01-14,0.00077282,100.0104,1,0.002665,20.000000,-0.00548035,99.5098,1,0.003298,20.000000
2020-01-15,-0.00621196,99.3892,1,0.002634,20.000000,0.00225476,99.7353,1,0.002754,20.000000
2020-01-16,0.00130834,99.5200,1,0.003049,22.522572,-0.00013781,99.7215,1,0.003273,26.576609
2020-01-17,-0.00170987,99.3490,1,0.003416,24.665945,0.00076656,99.7982,1,0.004646,30.566044
2020-01-21,-0.00403234,98.9458,1,0.003624,26.528288,0.00362748,100.1609,1,0.004049,32.896355
2020-01-22,0.00290594,99.2364,1,0.003534,26.521198,0.00107600,100.2685,1,0.004004,24.506879
2020-01-23,0.00322694,99.5591,1,0.004058,26.725192,0.00163315,100.4318,1,0.005837,36.521709
2020-01-24,-0.00764365,98.7947,1,0.003561,24.752173,0.00436602,100.8684,1,0.003781,26.757931
2020-01-27,-0.01123962,97.6708,1,0.003744,28.728451,0.01014354,101.8828,1,0.004273,34.496048
2020-01-28,-0.00053453,97.6173,1,0.003911,30.430717,0.00144086,102.0269,1,0.002935,24.676228
2020-01-29,-0.01184678,96.4326,1,0.003753,24.623597,0.00531162,102.5580,1,0.003659,30.327822
2020-01-30,-0.00172541,96.2601,1,0.002597,20.771199,0.00045462,102.6035,1,0.004040,32.035203
2020-01-31,-0.00216890,96.0432,1,0.002645,20.638229,0.00371361,102.9749,1,0.003983,30.090840
2020-02-03,-0.00651285,95.3919,1,0.002262,18.578978,0.00088356,103.0632,1,0.003143,26.224849
2020-02-04,0.00712177,96.1041,1,0.002888,24.349963,-0.00371380,102.6918,1,0.005463,33.503477
2020-02-05,0.01691697,97.7958,1,0.002767,22.394582,-0.00798784,101.8930,1,0.004890,33.416974
2020-02-06,-0.01629653,96.1661,1,0.002182,16.491258,0.00215417,102.1085,1,0.003133,28.142932
2020-02-07,-0.00917992,95.2481,1,0.002697,18.341222,0.00179168,102.2876,1,0.004214,30.370399
2020-02-10,-0.00079538,95.1686,1,0.003300,24.356190,0.00015109,102.3027,1,0.003502,24.240099
2020-02-11,0.00767965,95.9366,1,0.002630,20.565724,-0.00097500,102.2052,1,0.004507,30.323193
2020-02-12,0.00684505,96.6211,1,0.002455,18.600136,-0.00072486,102.1328,1,0.003433,26.567493
2020-02-13,-0.00534944,96.0861,1,0.004892,26.781552,-0.00314578,101.8182,1,0.006167,32.750472
2020-02-14,-0.01311374,94.7747,1,0.004243,26.690872,0.00248998,102.0672,1,0.006438,36.770018
2020-02-18,0.00038136,94.8129,1,0.003493,19.065551,-0.00397572,101.6696,1,0.004533,31.029034
2020-02-19,0.00952140,95.7650,1,0.002954,25.009274,0.00312164,101.9818,1,0.005567,32.955303
2020-02-20,0.00058460,95.8235,1,0.003474,22.786507,0.00157565,102.1393,1,0.004442,30.623693
2020-02-21,-0.00705709,95.1178,1,0.002626,16.683996,-0.00072481,102.0669,1,0.004366,28.715126
2020-02-24,-0.02187655,92.9301,1,0.002135,14.497702,0.00521298,102.5881,1,0.004197,34.162511
2020-02-25,-0.01069811,91.8603,1,0.002159,12.701758,0.00500258,103.0884,1,0.003561,26.429346
2020-02-26,-0.01057422,90.8029,1,0.002381,14.462172,0.00432784,103.5212,1,0.004395,23.711602
2020-02-27,0.01604660,92.4075,1,0.005257,22.002996,-0.00553401,102.9678,1,0.006438,34.918283
2020-02-28,0.00545742,92.9533,1,0.006580,25.525612,-0.00322248,102.6455,1,0.004467,30.987785
2020-03-02,-0.01276761,91.6765,1,0.008232,32.251424,0.00192547,102.8381,1,0.009652,32.132024
