date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00138131,100.1381,1,0.003101,20.000000,-0.00119986,99.8800,1,0.002687,20.000000
2020-01-03,0.00061621,100.1998,1,0.003093,20.000000,0.00055209,99.9352,1,0.002905,20.000000
2020-01-06,0.00016809,100.2166,1,0.003390,20.000000,0.00138238,100.0735,1,0.004831,20.000000
2020-01-07,-0.00011723,100.2048,1,0.002716,20.000000,0.00062820,100.1363,1,0.003019,20.000000
2020-01-08,0.00188674,100.3935,1,0.002849,20.000000,-0.00219633,99.9166,1,0.003990,20.000000
2020-01-09,-0.00143840,100.2497,1,0.002130,20.000000,0.00286474,100.2031,1,0.002694,20.000000
2020-01-10,0.00225845,100.4755,1,0.002736,20.000000,0.00052722,100.2558,1,0.002855,20.000000
2020-01-13,0.00240443,100.7160,1,0.002563,20.000000,-0.00050627,100.2052,1,0.002523,20.000000
2020-01-14,0.00005599,100.7216,1,0.002142,20.000000,-0.00269955,99.9353,1,0.002834,20.000000
2020-01-15,-0.00422973,100.2986,1,0.002241,20.000000,0.00280036,100.2153,1,0.002558,20.000000
2020-01-16,0.00036160,100.3347,1,0.004009,28.147597,-0.00182467,100.0328,1,0.004786,36.304230
2020-01-17,0.00344785,100.6795,1,0.003616,24.516547,-0.00503449,99.5294,1,0.003741,26.573185
2020-01-21,-0.00243232,100.4363,1,0.003857,24.529847,0.00322736,99.8521,1,0.005138,36.552909
2020-01-22,-0.00295450,100.1409,1,0.002951,22.409631,-0.00129058,99.7231,1,0.004612,26.583514
2020-01-23,-0.00061326,100.0795,1,0.002460,20.632216,0.00013774,99.7368,1,0.004592,32.618638
2020-01-24,-0.00349939,99.7296,1,0.003242,18.720526,0.00514131,100.2510,1,0.005270,34.471104
2020-01-27,-0.00418973,99.3106,1,0.004361,26.849318,0.00209833,100.4608,1,0.004843,28.845609
2020-01-28,-0.00285359,99.0253,1,0.002842,24.626619,0.00302640,100.7634,1,0.003821,28.264992
2020-01-29,-0.00613728,98.4115,1,0.002968,18.416999,0.00325196,101.0886,1,0.003518,26.938572
2020-01-30,-0.00079308,98.3322,1,0.003165,20.442258,-0.00029089,101.0595,1,0.003902,30.054954
2020-01-31,-0.00595899,97.7363,1,0.002850,18.276341,0.00308354,101.3679,1,0.005078,30.334929
2020-02-03,-0.00938331,96.7980,1,0.004131,27.962272,0.00904757,102.2727,1,0.004372,31.835514
2020-02-04,0.00812004,97.6100,1,0.002207,20.619974,-0.00798592,101.4741,1,0.003178,28.667338
2020-02-05,0.02862186,100.4722,1,0.002805,22.623697,-0.01282308,100.1918,1,0.004632,36.140636
2020-02-06,-0.00946874,99.5253,1,0.002679,22.376963,-0.00018287,100.1735,1,0.004298,34.606960
2020-02-07,-0.00386833,99.1385,1,0.003575,18.526226,0.00336961,100.5104,1,0.005893,38.571401
2020-02-10,-0.00454489,98.6840,1,0.003885,24.873798,0.00108214,100.6186,1,0.004899,30.864207
2020-02-11,0.00563210,99.2472,1,0.003463,20.559404,-0.00202828,100.4158,1,0.005263,34.575581
2020-02-12,0.01127807,100.3750,1,0.004238,24.584703,-0.00497841,99.9180,1,0.004965,30.793933
2020-02-13,-0.00546715,99.8283,1,0.004113,28.592781,0.00270631,100.1886,1,0.004383,36.771373
2020-02-14,-0.00369260,99.4590,1,0.005236,18.591699,-0.00010382,100.1782,1,0.006558,26.741640
