date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00250191,100.2502,1,0.003642,20.000000,-0.00221890,99.7781,1,0.003346,20.000000
2020-01-03,-0.00102763,100.1474,1,0.002395,20.000000,0.00094048,99.8722,1,0.002667,20.000000
2020-01-06,-0.00079691,100.0677,1,0.003357,20.000000,0.00094999,99.9672,1,0.003823,20.000000
2020-01-07,-0.00383890,99.6838,1,0.002513,20.000000,-0.00084078,99.8831,1,0.002908,20.000000
2020-01-08,0.00055042,99.7389,1,0.002629,20.000000,0.00143494,100.0266,1,0.002531,20.000000
2020-01-09,-0.00169123,99.5698,1,0.002319,20.000000,0.00067643,100.0942,1,0.002273,20.000000
2020-01-10,0.00057871,99.6276,1,0.002509,20.000000,0.00032259,100.1265,1,0.002428,20.000000
2020-01-13,0.00035765,99.6634,1,0.002727,20.000000,-0.00068626,100.0578,1,0.002632,20.000000
2020-01-14,0.00217225,99.8806,1,0.002788,20.000000,-0.00548035,99.5098,1,0.003298,20.000000
2020-01-15,-0.00785070,99.0956,1,0.002825,20.000000,0.00225476,99.7353,1,0.002754,20.000000
2020-01-16,0.00359389,99.4549,1,0.003752,24.523958,-0.00013781,99.7215,1,0.003273,26.576609
2020-01-17,-0.00211374,99.2436,1,0.003440,28.616302,0.00076656,99.7982,1,0.004646,30.566044
2020-01-21,-0.00619733,98.6238,1,0.004392,30.814037,0.00362748,100.1609,1,0.004049,32.896355
2020-01-22,0.00130082,98.7539,1,0.003971,26.621936,0.00107600,100.2685,1,0.004004,24.506879
2020-01-23,-0.00147939,98.6060,1,0.004630,28.705077,0.00163315,100.4318,1,0.005837,36.521709
2020-01-24,-0.00786943,97.8190,1,0.002849,20.860426,0.00436602,100.8684,1,0.003781,26.757931
2020-01-27,-0.00856007,96.9630,1,0.003420,26.617319,0.01014354,101.8828,1,0.004273,34.496048
2020-01-28,-0.00299801,96.6632,1,0.003415,24.414600,0.00144086,102.0269,1,0.002935,24.676228
2020-01-29,-0.01156306,95.5069,1,0.002766,22.767137,0.00531162,102.5580,1,0.003659,30.327822
2020-01-30,0.00031710,95.5386,1,0.003414,28.290906,0.00045462,102.6035,1,0.004040,32.035203
2020-01-31,-0.00175038,95.3636,1,0.003352,24.176803,0.00371361,102.9749,1,0.003983,30.090840
2020-02-03,-0.00331195,95.0324,1,0.003692,27.709249,0.00088356,103.0632,1,0.003143,26.224849
2020-02-04,0.00463014,95.4954,1,0.003134,24.481220,-0.00371380,102.6918,1,0.005463,33.503477
2020-02-05,0.01714367,97.2098,1,0.004083,24.618688,-0.00798784,101.8930,1,0.004890,33.416974
2020-02-06,-0.01120197,96.0896,1,0.003972,32.139176,0.00215417,102.1085,1,0.003133,28.142932
2020-02-07,-0.00855609,95.2340,1,0.002504,20.445089,0.00179168,102.2876,1,0.004214,30.370399
2020-02-10,-0.00188422,95.0456,1,0.002302,24.284192,0.00015109,102.3027,1,0.003502,24.240099
2020-02-11,0.00610172,95.6557,1,0.004328,26.101439,-0.00097500,102.2052,1,0.004507,30.323193
2020-02-12,0.00771742,96.4275,1,0.003727,30.484118,-0.00072486,102.1328,1,0.003433,26.567493
2020-02-13,-0.00137317,96.2902,1,0.005440,34.598239,-0.00314578,101.8182,1,0.006167,32.750472
2020-02-14,-0.00716002,95.5742,1,0.005655,28.672910,0.00248998,102.0672,1,0.006438,36.770018
2020-02-18,-0.00192557,95.3816,1,0.004038,20.992141,-0.00397572,101.6696,1,0.004533,31.029034
2020-02-19,0.01028491,96.4101,1,0.004782,28.940571,0.00312164,101.9818,1,0.005567,32.955303
2020-02-20,-0.00266128,96.1440,1,0.003685,28.970447,0.00157565,102.1393,1,0.004442,30.623693
2020-02-21,-0.00850951,95.2930,1,0.005250,32.780990,-0.00072481,102.0669,1,0.004366,28.715126
2020-02-24,-0.01502399,93.7906,1,0.004065,24.590625,0.00521298,102.5881,1,0.004197,34.162511
2020-02-25,-0.01047902,92.7427,1,0.004370,24.375912,0.00500258,103.0884,1,0.003561,26.429346
2020-02-26,-0.00640479,92.1022,1,0.004710,26.060043,0.00432784,103.5212,1,0.004395,23.711602
2020-02-27,0.01285278,93.3875,1,0.007492,34.945573,-0.00553401,102.9678,1,0.006438,34.918283
2020-02-28,0.00387857,93.7754,1,0.005536,31.183221,-0.00322248,102.6455,1,0.004467,30.987785
2020-03-02,-0.00960381,92.8150,1,0.009919,32.270208,0.00192547,102.8381,1,0.009652,32.132024
2020-03-03,-0.01436257,91.3787,1,0.006701,23.751445,0.00907881,103.7460,1,0.006084,29.213453
2020-03-04,-0.02191516,89.1872,1,0.005892,23.683979,0.01391844,105.1378,1,0.007517,29.197607
2020-03-05,-0.03595028,85.5922,1,0.005848,27.451307,0.02137437,107.2753,1,0.008215,34.755385
2020-03-06,-0.01439226,84.1530,1,0.005472,27.625509,0.01145920,108.4212,1,0.006025,28.933376
2020-03-09,-0.06746313,77.4066,1,0.006434,30.843148,0.06608185,115.0294,1,0.005620,29.560946
2020-03-10,0.01126874,78.5335,1,0.012050,31.092961,-0.01506992,113.5224,1,0.005628,16.638457
2020-03-11,-0.00539505,77.9940,1,0.009362,34.021672,0.01375126,114.8975,1,0.011082,36.180476
2020-03-12,-0.01738676,76.2553,1,0.007904,34.858755,0.02131030,117.0285,1,0.004658,21.758605
2020-03-13,0.00216038,76.4714,1,0.005860,28.921098,0.00079070,117.1076,1,0.006482,29.016486
2020-03-16,-0.00115349,76.3560,1,0.010089,34.703301,0.03997961,121.1056,1,0.008052,29.746088
