date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,-0.00114416,99.8856,1,0.003013,20.000000,-0.00200837,99.7992,1,0.003004,20.000000
2020-01-03,-0.00044479,99.8411,1,0.002643,20.000000,-0.00010985,99.7882,1,0.002793,20.000000
2020-01-06,0.00059584,99.9007,1,0.002469,20.000000,0.00290023,100.0782,1,0.002824,20.000000
2020-01-07,-0.00141367,99.7593,1,0.003690,20.000000,-0.00006157,100.0720,1,0.002827,20.000000
2020-01-08,-0.00114549,99.6448,1,0.002474,20.000000,-0.00216061,99.8560,1,0.003149,20.000000
2020-01-09,-0.00448642,99.1961,1,0.003043,20.000000,0.00131657,99.9876,1,0.002758,20.000000
2020-01-10,-0.00147742,99.0484,1,0.002421,20.000000,0.00008352,99.9960,1,0.002307,20.000000
2020-01-13,-0.00177295,98.8711,1,0.002349,20.000000,0.00041843,100.0378,1,0.002423,20.000000
2020-01-14,0.00344806,99.2159,1,0.003516,20.000000,-0.00130235,99.9076,1,0.002782,20.000000
2020-01-15,0.00754672,99.9706,1,0.002301,20.000000,0.00049467,99.9571,1,0.002702,20.000000
2020-01-16,0.00825266,100.7958,1,0.003342,26.608511,-0.00068060,99.8890,1,0.004508,32.303349
2020-01-17,-0.00816099,99.9797,1,0.002096,22.501903,-0.00308767,99.5802,1,0.003504,30.768455
2020-01-21,0.00683878,100.6636,1,0.003233,22.868996,0.00178836,99.7591,1,0.004368,34.793863
2020-01-22,0.01122669,101.7863,1,0.002697,18.822593,0.00332492,100.0916,1,0.005746,30.741104
2020-01-23,0.00258182,102.0445,1,0.002640,22.848694,0.00327182,100.4188,1,0.003682,32.717400
2020-01-24,-0.00114451,101.9300,1,0.002502,16.930166,0.00526437,100.9452,1,0.005240,32.589236
2020-01-27,-0.00165298,101.7647,1,0.002086,14.706920,0.00277038,101.2222,1,0.004613,36.412479
2020-01-28,0.00424530,102.1892,1,0.002730,24.488300,-0.00437306,100.7849,1,0.003529,28.327317
2020-01-29,0.00027119,102.2164,1,0.002305,22.202320,0.00173399,100.9583,1,0.003298,28.350407
2020-01-30,0.00422147,102.6385,1,0.003094,24.172210,0.00059408,101.0177,1,0.003587,29.970991
2020-01-31,-0.02629251,100.0093,1,0.002479,23.982276,-0.00280161,100.7376,1,0.003522,30.333935
2020-02-03,-0.00432345,99.5769,1,0.002547,19.660944,0.00021747,100.7593,1,0.005243,37.206063
2020-02-04,0.01080817,100.6577,1,0.003549,22.258380,-0.00555727,100.2036,1,0.006970,33.705138
2020-02-05,0.01544162,102.2019,1,0.004020,27.556843,-0.00539403,99.6642,1,0.004515,35.968263
2020-02-06,-0.01281643,100.9203,1,0.002766,24.436082,-0.00104710,99.5595,1,0.005555,34.524755
2020-02-07,-0.01279467,99.6408,1,0.003905,27.958420,0.00464410,100.0239,1,0.004254,31.996092
2020-02-10,0.00465522,100.1063,1,0.002265,20.333124,-0.00091899,99.9320,1,0.003515,18.778142
2020-02-11,0.00834724,100.9410,1,0.003010,24.605811,-0.00021347,99.9106,1,0.004073,34.738491
2020-02-12,0.00674495,101.6155,1,0.003643,24.824293,-0.00034871,99.8758,1,0.002872,24.598000
2020-02-13,-0.01938432,99.6771,1,0.002452,18.147825,-0.00140336,99.7354,1,0.003303,34.533533
2020-02-14,-0.01271349,98.4057,1,0.004525,26.259858,-0.00089762,99.6457,1,0.005538,30.720377
2020-02-18,-0.00114119,98.2916,1,0.003572,20.906838,-0.00167656,99.4780,1,0.004431,26.710196
2020-02-19,0.01063601,99.3552,1,0.003094,26.553031,0.00081331,99.5593,1,0.003747,34.333167
