date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,-0.00024541,99.9755,1,0.002964,20.000000,-0.00221890,99.7781,1,0.003346,20.000000
2020-01-03,-0.00090147,99.8853,1,0.003381,20.000000,0.00094048,99.8722,1,0.002667,20.000000
2020-01-06,-0.00031850,99.8535,1,0.002905,20.000000,0.00094999,99.9672,1,0.003823,20.000000
2020-01-07,-0.00958108,98.8954,1,0.003076,20.000000,-0.00084078,99.8831,1,0.002908,20.000000
2020-01-08,0.00456042,99.3514,1,0.002384,20.000000,0.00143494,100.0266,1,0.002531,20.000000
2020-01-09,0.00045235,99.3966,1,0.002903,20.000000,0.00067643,100.0942,1,0.002273,20.000000
2020-01-10,0.00356469,99.7531,1,0.002990,20.000000,0.00032259,100.1265,1,0.002428,20.000000
2020-01-13,-0.00005456,99.7476,1,0.002727,20.000000,-0.00068626,100.0578,1,0.002632,20.000000
2020-01-14,-0.00261761,99.4859,1,0.003173,20.000000,-0.00548035,99.5098,1,0.003298,20.000000
2020-01-15,-0.00149529,99.3364,1,0.003065,20.000000,0.00225476,99.7353,1,0.002754,20.000000
2020-01-16,0.00232453,99.5688,1,0.003987,26.462464,-0.00013781,99.7215,1,0.003273,26.576609
2020-01-17,0.00053596,99.6224,1,0.005316,28.812249,0.00076656,99.7982,1,0.004646,30.566044
2020-01-21,0.00247484,99.8699,1,0.004818,30.686864,0.00362748,100.1609,1,0.004049,32.896355
2020-01-22,0.00180696,100.0506,1,0.004029,28.858904,0.00107600,100.2685,1,0.004004,24.506879
2020-01-23,0.00730804,100.7814,1,0.005020,28.547625,0.00163315,100.4318,1,0.005837,36.521709
2020-01-24,-0.00401169,100.3802,1,0.004080,28.775532,0.00436602,100.8684,1,0.003781,26.757931
2020-01-27,0.00278558,100.6588,1,0.004083,30.717127,0.01014354,101.8828,1,0.004273,34.496048
2020-01-28,-0.00541282,100.1175,1,0.002620,26.597798,0.00144086,102.0269,1,0.002935,24.676228
2020-01-29,-0.00739967,99.3775,1,0.003977,26.152789,0.00531162,102.5580,1,0.003659,30.327822
2020-01-30,0.00572567,99.9501,1,0.004021,28.052608,0.00045462,102.6035,1,0.004040,32.035203
2020-01-31,-0.00749753,99.2003,1,0.004215,31.888073,0.00371361,102.9749,1,0.003983,30.090840
2020-02-03,0.00078463,99.2788,1,0.004122,29.743876,0.00088356,103.0632,1,0.003143,26.224849
2020-02-04,-0.00360089,98.9187,1,0.003844,26.101411,-0.00371380,102.6918,1,0.005463,33.503477
2020-02-05,0.01673320,100.5920,1,0.003575,26.166790,-0.00798784,101.8930,1,0.004890,33.416974
2020-02-06,-0.01016587,99.5754,1,0.003706,28.372926,0.00215417,102.1085,1,0.003133,28.142932
2020-02-07,-0.00442576,99.1329,1,0.003147,22.478550,0.00179168,102.2876,1,0.004214,30.370399
2020-02-10,-0.00476377,98.6565,1,0.004949,28.431127,0.00015109,102.3027,1,0.003502,24.240099
2020-02-11,0.00585370,99.2419,1,0.004062,28.411622,-0.00097500,102.2052,1,0.004507,30.323193
2020-02-12,0.00578654,99.8205,1,0.004039,32.404095,-0.00072486,102.1328,1,0.003433,26.567493
2020-02-13,-0.00206691,99.6138,1,0.005588,30.762254,-0.00314578,101.8182,1,0.006167,32.750472
2020-02-14,-0.00675185,98.9386,1,0.005291,28.770935,0.00248998,102.0672,1,0.006438,36.770018
2020-02-18,0.00514388,99.4530,1,0.004991,31.168595,-0.00397572,101.6696,1,0.004533,31.029034
2020-02-19,0.00168316,99.6214,1,0.004535,29.135975,0.00312164,101.9818,1,0.005567,32.955303
2020-02-20,-0.00296880,99.3245,1,0.005473,30.706338,0.00157565,102.1393,1,0.004442,30.623693
2020-02-21,-0.00252859,99.0716,1,0.005467,32.714323,-0.00072481,102.0669,1,0.004366,28.715126
2020-02-24,-0.00475477,98.5961,1,0.002657,16.355730,0.00521298,102.5881,1,0.004197,34.162511
2020-02-25,-0.00530921,98.0652,1,0.004550,28.224691,0.00500258,103.0884,1,0.003561,26.429346
2020-02-26,-0.00523446,97.5418,1,0.005114,25.986959,0.00432784,103.5212,1,0.004395,23.711602
2020-02-27,0.01329066,98.8708,1,0.003010,21.691463,-0.00553401,102.9678,1,0.006438,34.918283
2020-02-28,-0.00896017,97.9748,1,0.004158,27.238761,-0.00322248,102.6455,1,0.004467,30.987785
2020-03-02,0.00203319,98.1781,1,0.006053,26.954788,0.00192547,102.8381,1,0.009652,32.132024
2020-03-03,-0.00438421,97.7397,1,0.008919,32.333989,0.00907881,103.7460,1,0.006084,29.213453
2020-03-04,-0.00641502,97.0982,1,0.010780,30.962003,0.01391844,105.1378,1,0.007517,29.197607
2020-03-05,-0.00657318,96.4409,1,0.008179,33.527667,0.02137437,107.2753,1,0.008215,34.755385
2020-03-06,-0.01505284,94.9356,1,0.006207,26.547497,0.01145920,108.4212,1,0.006025,28.933376
2020-03-09,-0.03773204,91.1624,1,0.005957,25.121981,0.06608185,115.0294,1,0.005620,29.560946
2020-03-10,0.00771165,91.9336,1,0.006607,21.160802,-0.01506992,113.5224,1,0.005628,16.638457
2020-03-11,0.01360927,93.2945,1,0.010986,30.218530,0.01375126,114.8975,1,0.011082,36.180476
2020-03-12,0.00786957,94.0815,1,0.007621,27.645335,0.02131030,117.0285,1,0.004658,21.758605
2020-03-13,0.00657627,94.7391,1,0.009625,26.355367,0.00079070,117.1076,1,0.006482,29.016486
2020-03-16,0.00598598,95.3377,1,0.006079,24.071568,0.03997961,121.1056,1,0.008052,29.746088
2020-03-17,0.00182609,95.5203,1,0.006830,27.708491,0.03267791,124.3733,1,0.008087,26.544814
2020-03-18,0.02378723,97.8990,1,0.012412,28.725493,0.04039617,128.4130,1,0.010757,30.623050
2020-03-19,-0.01377469,96.5215,1,0.013341,24.778615,-0.06422860,121.9901,1,0.022578,26.500732
2020-03-20,-0.02487926,94.0336,1,0.008814,25.508602,-0.02368036,119.6221,1,0.014973,35.366794
2020-03-23,-0.02440013,91.5936,1,0.021650,27.260682,-0.01737242,117.8848,1,0.025251,31.434285
2020-03-24,-0.03764155,87.8295,1,0.006997,24.006295,-0.02722578,115.1622,1,0.014174,34.060518
2020-03-25,-0.02668425,85.1610,1,0.011432,21.583639,-0.02346699,112.8155,1,0.012332,23.615286
2020-03-26,0.01017979,86.1790,1,0.016499,25.051851,-0.00524371,112.2912,1,0.022901,35.714493
2020-03-27,0.03128504,89.3075,1,0.022094,31.179878,-0.00655173,111.6360,1,0.020248,32.355552
2020-03-30,0.01158883,90.4664,1,0.020546,31.200829,0.00253157,111.8892,1,0.020150,39.007557
2020-03-31,0.00963476,91.4299,1,0.018537,37.478722,-0.00323192,111.5660,1,0.012216,26.318311
2020-04-01,0.01162396,92.5923,1,0.024927,32.353020,-0.00076988,111.4890,1,0.021938,33.361025
2020-04-02,-0.00116321,92.4759,1,0.010274,26.907951,0.00209648,111.6986,1,0.011693,25.524326
2020-04-03,-0.00308568,92.1674,1,0.009878,27.138168,-0.00157844,111.5408,1,0.011088,33.083000
2020-04-06,0.01399666,93.5670,1,0.013103,35.875695,-0.01677360,109.8634,1,0.012548,35.995063
2020-04-07,-0.00606508,92.9605,1,0.011888,30.685985,-0.00362604,109.5008,1,0.009912,28.478517
2020-04-08,0.00401534,93.3621,1,0.011817,30.006599,-0.01014458,108.4864,1,0.011645,22.001686
2020-04-09,0.01138426,94.5005,1,0.008579,22.614395,-0.00731467,107.7549,1,0.006645,22.068248
2020-04-13,-0.01675564,92.8249,1,0.011339,28.371748,0.00414463,108.1694,1,0.009354,31.999332
2020-04-14,-0.01092273,91.7327,1,0.007148,22.246490,-0.00611016,107.5583,1,0.008651,34.398176
2020-04-15,-0.02522924,89.2097,1,0.006966,29.562928,0.00332935,107.8913,1,0.007439,30.685634
2020-04-16,-0.00968260,88.2415,1,0.007891,27.515524,-0.00033816,107.8575,1,0.007082,26.320203
2020-04-17,0.01040264,89.2817,1,0.009547,27.697864,0.00129216,107.9867,1,0.008302,28.976201
2020-04-20,0.00018105,89.2998,1,0.008174,33.163009,-0.00037436,107.9492,1,0.007758,38.499710
2020-04-21,0.00744875,90.0447,1,0.004551,23.490512,0.00179762,108.1290,1,0.008450,27.466124
2020-04-22,0.00908155,90.9529,1,0.010446,38.853177,0.00141938,108.2709,1,0.008580,32.702368
2020-04-23,0.02399136,93.3520,1,0.008152,25.420091,0.00945712,109.2167,1,0.012811,35.449404
2020-04-24,0.01114992,94.4670,1,0.006486,24.915990,0.00256631,109.4733,1,0.005037,27.154030
2020-04-27,0.02154512,96.6215,1,0.005522,24.080331,-0.00479788,108.9935,1,0.004704,26.809207
2020-04-28,0.00436679,97.0582,1,0.006087,25.126683,-0.00121280,108.8722,1,0.010852,39.411092
2020-04-29,0.04108264,101.1665,1,0.005623,26.871196,0.01946940,110.8192,1,0.011040,38.887866
2020-04-30,-0.01741159,99.4253,1,0.005304,24.308431,-0.01263682,109.5555,1,0.008293,38.737451
2020-05-01,-0.03462664,95.9626,1,0.005812,23.933907,-0.01991095,107.5644,1,0.010248,28.491392
2020-05-04,0.01120662,97.0833,1,0.005402,23.076679,0.00528049,108.0924,1,0.010913,40.840208
2020-05-05,-0.00252870,96.8304,1,0.004350,19.456524,0.00051747,108.1442,1,0.007385,26.853979
