date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00113594,100.1136,1,0.002843,20.000000,-0.00119986,99.8800,1,0.002687,20.000000
2020-01-03,0.00082115,100.1957,1,0.003146,20.000000,0.00055209,99.9352,1,0.002905,20.000000
2020-01-06,0.00104835,100.3005,1,0.004067,20.000000,0.00138238,100.0735,1,0.004831,20.000000
2020-01-07,-0.00182856,100.1177,1,0.003123,20.000000,0.00062820,100.1363,1,0.003019,20.000000
2020-01-08,0.00307768,100.4255,1,0.003246,20.000000,-0.00219633,99.9166,1,0.003990,20.000000
2020-01-09,0.00124735,100.5502,1,0.002885,20.000000,0.00286474,100.2031,1,0.002694,20.000000
2020-01-10,0.00228285,100.7785,1,0.002528,20.000000,0.00052722,100.2558,1,0.002855,20.000000
2020-01-13,-0.00149212,100.6293,1,0.002912,20.000000,-0.00050627,100.2052,1,0.002523,20.000000
2020-01-14,-0.00406985,100.2223,1,0.003194,20.000000,-0.00269955,99.9353,1,0.002834,20.000000
2020-01-15,-0.00467109,99.7552,1,0.002807,20.000000,0.00280036,100.2153,1,0.002558,20.000000
2020-01-16,0.00092224,99.8474,1,0.003604,26.334175,-0.00182467,100.0328,1,0.004786,36.304230
2020-01-17,0.00549150,100.3965,1,0.004543,28.623197,-0.00503449,99.5294,1,0.003741,26.573185
2020-01-21,-0.00022030,100.3745,1,0.003760,26.630591,0.00322736,99.8521,1,0.005138,36.552909
2020-01-22,-0.00337608,100.0369,1,0.002849,24.676704,-0.00129058,99.7231,1,0.004612,26.583514
2020-01-23,-0.00098579,99.9383,1,0.003166,26.454974,0.00013774,99.7368,1,0.004592,32.618638
2020-01-24,-0.00253174,99.6852,1,0.003946,22.853032,0.00514131,100.2510,1,0.005270,34.471104
2020-01-27,-0.00305757,99.3794,1,0.004163,22.819494,0.00209833,100.4608,1,0.004843,28.845609
2020-01-28,-0.00307729,99.0717,1,0.003021,24.656125,0.00302640,100.7634,1,0.003821,28.264992
2020-01-29,-0.00591088,98.4806,1,0.003812,20.990364,0.00325196,101.0886,1,0.003518,26.938572
2020-01-30,0.00362320,98.8429,1,0.003933,22.701006,-0.00029089,101.0595,1,0.003902,30.054954
2020-01-31,-0.00774026,98.0689,1,0.002559,16.414731,0.00308354,101.3679,1,0.005078,30.334929
2020-02-03,-0.01564945,96.5039,1,0.003058,22.055060,0.00904757,102.2727,1,0.004372,31.835514
2020-02-04,0.00746250,97.2502,1,0.002012,14.871818,-0.00798592,101.4741,1,0.003178,28.667338
2020-02-05,0.02178046,99.4282,1,0.002834,20.682693,-0.01282308,100.1918,1,0.004632,36.140636
2020-02-06,-0.01058307,98.3699,1,0.002122,16.529552,-0.00018287,100.1735,1,0.004298,34.606960
2020-02-07,-0.00505171,97.8647,1,0.003185,18.642749,0.00336961,100.5104,1,0.005893,38.571401
2020-02-10,-0.00674424,97.1903,1,0.002339,18.573053,0.00108214,100.6186,1,0.004899,30.864207
2020-02-11,0.00697638,97.8880,1,0.002354,18.914956,-0.00202828,100.4158,1,0.005263,34.575581
2020-02-12,0.01265597,99.1536,1,0.001982,14.605453,-0.00497841,99.9180,1,0.004965,30.793933
2020-02-13,-0.00774004,98.3796,1,0.003285,20.567123,0.00270631,100.1886,1,0.004383,36.771373
2020-02-14,-0.00816033,97.5635,1,0.004239,16.686284,-0.00010382,100.1782,1,0.006558,26.741640
2020-02-18,-0.00457203,97.1063,1,0.002917,16.757255,-0.00037547,100.1407,1,0.004433,23.140819
2020-02-19,0.00214863,97.3212,1,0.002599,16.612345,-0.00212003,99.9287,1,0.004994,36.570072
2020-02-20,0.00624437,97.9456,1,0.002176,14.619694,-0.00217135,99.7115,1,0.005202,32.647954
