date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-07-01,8,0.158607,0.314708,0.185678
2020-07-02,8,0.199983,-0.113288,-0.063157
2020-07-06,8,0.271206,0.209240,0.124190
2020-07-07,8,0.212056,-0.551559,-0.316002
2020-07-08,8,0.352262,-0.003746,0.006603
2020-07-09,8,0.272255,-0.688663,-0.396182
2020-07-10,8,0.415105,0.649858,0.451104
2020-07-13,8,0.278044,0.148627,0.072467
2020-07-14,8,0.387546,-0.284068,-0.178271
2020-07-15,8,0.394347,0.344882,0.244154
2020-07-16,8,0.350839,-0.346684,-0.234454
2020-07-17,8,0.085697,-0.008741,0.006591
2020-07-20,8,0.074272,-0.280904,-0.125474
2020-07-21,8,0.097801,0.307112,0.125534
2020-07-22,8,0.070365,0.188635,0.085570
2020-07-23,8,0.088770,0.063968,0.028968
2020-07-24,8,0.026143,-0.420893,-0.152598
2020-07-27,8,0.043471,-0.185416,-0.076886
2020-07-28,8,0.006521,0.556300,0.205000
2020-07-29,8,-0.025983,0.034101,-0.002973
2020-07-30,8,0.023646,0.470585,0.144982
2020-07-31,8,0.005797,0.250150,0.087011
2020-08-03,8,0.019602,-0.201095,-0.078583
2020-08-04,8,0.120957,0.243222,0.097467
2020-08-05,8,0.113377,-0.072279,-0.027731
2020-08-06,8,0.129034,0.123334,0.066327
2020-08-07,8,0.103542,-0.127260,-0.070616
2020-08-10,8,0.247092,-0.404255,-0.241744
2020-08-11,8,0.176681,-0.215280,-0.094218
2020-08-12,8,0.184461,0.237706,0.132549
2020-08-13,8,0.184719,-0.179173,-0.106634
2020-08-14,8,0.121180,0.320511,0.159806
2020-08-17,8,0.091092,-0.093603,-0.044105
2020-08-18,8,0.129973,-0.080922,-0.047502
2020-08-19,8,0.064106,-0.186961,-0.063878
2020-08-20,8,0.101499,0.090488,0.042761
2020-08-21,8,0.016491,-0.067621,-0.039172
2020-08-24,8,0.047628,0.159627,0.070840
2020-08-25,8,0.096896,0.383450,0.170924
2020-08-26,8,0.035373,-0.092784,-0.049376
2020-08-27,8,0.077592,0.417559,0.181297
2020-08-28,8,0.068897,0.116181,0.052209
2020-08-31,8,0.089360,0.180919,0.077827
2020-09-01,8,0.182274,0.136628,0.075102
2020-09-02,8,0.122391,0.275547,0.128331
2020-09-03,8,0.159499,-0.016330,-0.027167
2020-09-04,8,0.089463,-0.347438,-0.159088
2020-09-08,8,0.100978,-0.043468,-0.013914
2020-09-09,8,0.072073,-0.006148,0.015114
2020-09-10,8,0.205749,0.048123,0.044862
2020-09-11,8,0.025982,-0.124937,-0.049592
2020-09-14,8,0.088573,-0.042501,-0.019873
2020-09-15,8,0.083720,-0.134435,-0.066822
2020-09-16,8,0.091934,0.159256,0.081063
2020-09-17,8,0.089652,0.080834,0.031480
2020-09-18,8,0.002568,-0.218391,-0.068043
2020-09-21,8,0.112475,-0.004371,-0.001789
2020-09-22,8,0.009981,-0.171618,-0.062209
2020-09-23,8,0.088324,-0.063205,0.004958
2020-09-24,8,0.061845,0.024013,0.019460
2020-09-25,8,0.079894,-0.055908,-0.033181
2020-09-28,8,0.162545,0.392556,0.187155
2020-09-29,8,0.079612,0.097870,0.038343
2020-09-30,8,0.097338,-0.035201,-0.016699
2020-10-01,8,0.128160,-0.171890,-0.059712
2020-10-02,8,0.139602,0.092780,0.047083
2020-10-05,8,0.218354,-0.100029,-0.069256
2020-10-06,8,0.243547,-0.088026,-0.050924
2020-10-07,8,0.248180,-0.146894,-0.098607
2020-10-08,8,0.361019,-0.003986,-0.016038
2020-10-09,8,0.341252,0.152110,0.108727
2020-10-12,8,0.266634,-0.056383,0.001044
2020-10-13,8,0.296954,0.148394,0.081693
2020-10-14,8,0.257674,-0.062480,-0.026182
2020-10-15,8,0.285467,-0.053066,-0.037551
2020-10-16,8,0.275057,-0.109540,-0.084898
2020-10-19,8,0.158810,-0.149591,-0.080050
2020-10-20,8,0.178261,0.105943,0.057851
2020-10-21,8,0.175020,0.361597,0.189196
2020-10-22,8,0.148547,-0.027662,-0.028908
2020-10-23,8,0.261338,-0.070161,-0.006699
2020-10-26,8,0.176196,0.382640,0.199016
2020-10-27,8,0.084809,0.057146,0.027827
2020-10-28,8,0.093572,-0.204096,-0.103794
2020-10-29,8,0.137753,0.118424,0.051345
2020-10-30,8,0.170156,-0.035398,-0.030048
2020-11-02,8,0.211140,-0.248349,-0.136699
2020-11-03,8,0.206571,-0.133122,-0.082528
2020-11-04,8,0.194993,0.425625,0.225918
2020-11-05,8,0.186922,-0.278813,-0.148149
2020-11-09,8,0.314314,-0.196312,-0.113393
2020-11-10,8,0.230057,-0.146185,-0.068031
2020-11-11,8,0.386520,0.461967,0.301861
2020-11-12,8,0.283348,0.352376,0.215078
2020-11-13,8,0.282679,-0.448841,-0.263505
2020-11-16,8,0.499029,-0.519340,-0.387851
2020-11-17,8,0.447940,-0.008645,0.019436
2020-11-18,8,0.354299,0.242526,0.141261
2020-11-19,8,0.285526,0.129911,0.069904
2020-11-20,8,0.258199,0.172374,0.120960
2020-11-23,8,0.232056,-0.157954,-0.095474
2020-11-24,8,0.128150,-0.422946,-0.207983
2020-11-25,8,0.153596,0.422043,0.188331
2020-11-27,8,0.013301,0.267512,0.095738
2020-11-30,8,-0.003313,0.103794,0.038932
2020-12-01,8,0.008956,0.031366,0.022881
2020-12-02,8,0.096543,-0.367955,-0.176086
2020-12-03,8,0.150616,-0.084330,-0.047587
2020-12-04,8,0.161883,-0.227745,-0.117683
2020-12-07,8,0.177259,0.184551,0.098739
2020-12-08,8,0.076793,0.195951,0.103409
2020-12-09,8,0.080118,0.119404,0.051656
2020-12-10,8,0.122260,0.023054,0.000552
2020-12-11,8,0.203718,0.156657,0.099388
2020-12-14,8,0.146153,0.113926,0.077335
2020-12-15,8,0.094728,-0.066894,-0.023998
2020-12-16,8,0.281814,-0.103633,-0.055450
2020-12-17,8,0.350619,0.039236,0.020396
2020-12-18,8,0.327903,-0.219661,-0.151861
2020-12-21,8,0.363540,0.035585,0.023818
2020-12-22,8,0.283169,0.014743,0.022701
2020-12-23,8,0.285745,0.134844,0.102953
2020-12-24,8,0.276285,0.407780,0.230084
2020-12-28,8,0.239451,0.052494,0.002953
2020-12-29,8,0.274639,-0.171449,-0.107287
2020-12-30,8,0.339513,0.495846,0.295798
2020-12-31,8,0.164843,-0.066992,-0.037659
2021-01-04,8,0.191669,-0.071768,-0.047059
2021-01-05,8,0.254591,-0.032084,-0.013758
2021-01-06,8,0.302329,0.240190,0.145030
2021-01-07,8,0.196700,-0.121752,-0.075426
2021-01-08,8,0.302288,0.107917,0.066718
2021-01-11,8,0.273624,-0.144264,-0.065750
2021-01-12,8,0.333216,-0.015463,-0.010528
2021-01-13,8,0.260936,0.398156,0.215054
2021-01-14,8,0.242658,-0.098305,-0.053337
2021-01-15,8,0.290514,0.342955,0.210701
2021-01-19,8,0.226186,0.051297,0.012574
2021-01-20,8,0.350831,0.572958,0.384462
2021-01-21,8,0.111823,0.049851,0.023756
2021-01-22,8,0.260852,-0.072329,-0.062350
2021-01-25,8,0.224105,-0.062578,-0.050609
2021-01-26,8,0.270768,-0.170641,-0.116156
2021-01-27,8,0.287376,-0.339984,-0.199767
2021-01-28,8,0.389765,0.415300,0.300067
2021-01-29,8,0.204698,-0.071120,-0.046342
2021-02-01,8,0.416982,0.164741,0.100288
2021-02-02,8,0.321348,0.348037,0.228703
2021-02-03,8,0.274859,0.148781,0.099592
2021-02-04,8,0.300539,-0.035441,-0.016747
2021-02-05,8,0.297184,-0.033569,0.003313
2021-02-08,8,0.423955,-0.034288,-0.053109
2021-02-09,8,0.363557,0.060511,0.053169
2021-02-10,8,0.370156,0.145852,0.093938
2021-02-11,8,0.374286,0.076264,0.051333
2021-02-12,8,0.405649,-0.217788,-0.151381
2021-02-16,8,0.458824,-0.009461,0.009166
2021-02-17,8,0.332067,0.039477,0.013830
2021-02-18,8,0.379746,-0.070653,-0.051933
2021-02-19,8,0.383636,0.174519,0.141789
2021-02-22,8,0.314149,-0.101907,-0.068103
2021-02-23,8,0.346517,-0.001489,-0.016038
2021-02-24,8,0.321286,0.061178,0.041933
2021-02-25,8,0.285848,0.380397,0.229040
2021-02-26,8,0.156577,0.079875,0.042581
2021-03-01,8,0.225817,-0.026150,0.010270
2021-03-02,8,0.217201,0.064831,0.053597
2021-03-03,8,0.249196,-0.162816,-0.100216
2021-03-04,8,0.261619,0.090051,0.055282
2021-03-05,8,0.183478,0.161940,0.073133
2021-03-08,8,0.148156,-0.338985,-0.151152
2021-03-09,8,0.312790,0.389819,0.244790
2021-03-10,8,0.130763,0.122317,0.079700
2021-03-11,8,0.229007,0.170781,0.113938
2021-03-12,8,0.220641,-0.169368,-0.077419
2021-03-15,8,0.312482,0.181687,0.119448
2021-03-16,8,0.249813,-0.008213,0.029604
2021-03-17,8,0.298583,0.104887,0.074874
2021-03-18,8,0.321417,-0.085913,-0.071032
2021-03-19,8,0.361146,0.023580,0.011693
2021-03-22,8,0.312084,0.142391,0.116723
2021-03-23,8,0.278587,-0.156898,-0.076146
2021-03-24,8,0.419739,0.034290,0.039412
2021-03-25,8,0.376944,0.009317,0.009268
2021-03-26,8,0.365464,0.211497,0.145954
2021-03-29,8,0.287364,-0.114729,-0.055450
2021-03-30,8,0.245722,0.445149,0.265936
2021-03-31,8,0.181033,0.238947,0.109663
2021-04-01,8,0.234152,0.542874,0.309529
2021-04-05,8,0.152635,-0.283553,-0.162092
2021-04-06,8,0.363654,0.334982,0.193144
2021-04-07,8,0.381092,0.164438,0.117434
2021-04-08,8,0.416809,-0.308922,-0.209974
2021-04-09,8,0.471775,0.269881,0.212019
2021-04-12,8,0.374163,0.118760,0.068482
2021-04-13,8,0.451680,-0.310441,-0.248390
2021-04-14,8,0.495843,0.451605,0.314214
2021-04-15,8,0.350036,-0.078617,-0.046014
2021-04-16,8,0.427927,-0.287375,-0.200984
2021-04-19,8,0.510087,0.063635,0.039148
2021-04-20,8,0.416611,-0.186468,-0.153037
2021-04-21,8,0.418168,0.334926,0.218487
2021-04-22,8,0.250286,-0.147090,-0.099028
2021-04-23,8,0.377788,0.032944,0.012557
2021-04-26,8,0.275692,-0.022237,0.003637
2021-04-27,8,0.273161,0.050235,0.031993
2021-04-28,8,0.296296,-0.218898,-0.139244
2021-04-29,8,0.324720,0.294228,0.220456
2021-04-30,8,0.243193,0.089713,0.053986
2021-05-03,8,0.290098,0.120972,0.085330
2021-05-04,8,0.232440,-0.028667,-0.024694
2021-05-05,8,0.319194,-0.167279,-0.118619
2021-05-06,8,0.375064,0.033424,0.020156
2021-05-07,8,0.320563,0.107429,0.077083
2021-05-10,8,0.306483,0.029388,0.017071
2021-05-11,8,0.396731,0.090905,0.071489
2021-05-12,8,0.401091,-0.120921,-0.065426
2021-05-13,8,0.444407,0.166831,0.123469
2021-05-14,8,0.386654,0.268741,0.193876
2021-05-17,8,0.330931,-0.193868,-0.127695
2021-05-18,8,0.455593,0.088510,0.094118
2021-05-19,8,0.327066,-0.180858,-0.134214
2021-05-20,8,0.343900,-0.242178,-0.175486
2021-05-21,8,0.377688,-0.078957,-0.053349
2021-05-24,8,0.376940,0.210263,0.125750
2021-05-25,8,0.293037,-0.138456,-0.070324
2021-05-26,8,0.385649,0.286970,0.172197
2021-05-27,8,0.343766,0.197445,0.159316
2021-05-28,8,0.245834,0.324330,0.194454
2021-06-01,8,0.303883,0.037698,0.007887
2021-06-02,8,0.307697,-0.123670,-0.106711
2021-06-03,8,0.387062,-0.105708,-0.077215
2021-06-04,8,0.334848,0.088268,0.067731
2021-06-07,8,0.328496,-0.181574,-0.132833
2021-06-08,8,0.429285,-0.013110,-0.001188
2021-06-09,8,0.312289,-0.182294,-0.127011
2021-06-10,8,0.339269,-0.556527,-0.351561
2021-06-11,8,0.421242,0.221336,0.175066
2021-06-14,8,0.269546,0.077320,0.023433
2021-06-15,8,0.363708,0.388829,0.251273
2021-06-16,8,0.252890,-0.061669,-0.050744
2021-06-17,8,0.331239,-0.394727,-0.260724
2021-06-18,8,0.486794,-0.166935,-0.133596
2021-06-21,8,0.416224,0.337311,0.255908
2021-06-22,8,0.200270,-0.133119,-0.067261
2021-06-23,8,0.357704,-0.016668,-0.024771
2021-06-24,8,0.363776,0.346412,0.212136
2021-06-25,8,0.212358,0.150085,0.041261
2021-06-28,8,0.290551,-0.111941,-0.072437
2021-06-29,8,0.418529,-0.075926,-0.074982
2021-06-30,8,0.419235,0.356594,0.239364
2021-07-01,8,0.172223,0.069009,0.037100
2021-07-02,8,0.247083,-0.650723,-0.361256
2021-07-06,8,0.550362,-0.458779,-0.357133
2021-07-07,8,0.579215,-0.262264,-0.194169
2021-07-08,8,0.491216,-0.188642,-0.151652
2021-07-09,8,0.328619,0.704591,0.452569
2021-07-12,8,0.197575,0.092983,0.066879
2021-07-13,8,0.246904,-0.505271,-0.300288
2021-07-14,8,0.511055,0.022475,0.014586
2021-07-15,8,0.359297,0.027565,0.025102
2021-07-16,8,0.362840,-0.546874,-0.381375
2021-07-19,8,0.418597,-0.452432,-0.323286
2021-07-20,8,0.396842,0.438340,0.313216
2021-07-21,8,0.273469,0.212963,0.119959
2021-07-22,8,0.243419,-0.558173,-0.333672
2021-07-23,8,0.346472,-0.130311,-0.110216
2021-07-26,8,0.327247,0.365396,0.232629
2021-07-27,8,0.224476,-0.137530,-0.057227
2021-07-28,8,0.307532,-0.022138,-0.013553
2021-07-29,8,0.279263,0.109732,0.072917
2021-07-30,8,0.163933,-0.209475,-0.117239
2021-08-02,8,0.144155,-0.221710,-0.108201
2021-08-03,8,0.183050,-0.071653,-0.028198
2021-08-04,8,0.145891,-0.335622,-0.159706
2021-08-05,8,0.212228,0.072274,0.039353
2021-08-06,8,0.070928,0.285364,0.118031
2021-08-09,8,0.042600,-0.110121,-0.036375
2021-08-10,8,0.102607,0.178814,0.093926
2021-08-11,8,0.091706,0.115164,0.075966
2021-08-12,8,0.072163,-0.159207,-0.082845
2021-08-13,8,0.108921,-0.260260,-0.115306
2021-08-16,8,0.123094,-0.345884,-0.172185
2021-08-17,8,0.090564,-0.251705,-0.102485
2021-08-18,8,0.109642,0.188310,0.091561
2021-08-19,8,0.086081,-0.164914,-0.068715
2021-08-20,8,-0.036233,0.252779,0.072840
2021-08-23,8,-0.071256,0.119093,0.036324
2021-08-24,8,-0.031114,0.166178,0.040322
2021-08-25,8,-0.044849,0.146778,0.043191
2021-08-26,8,-0.016481,-0.337536,-0.118863
2021-08-27,8,0.119348,0.538098,0.252893
2021-08-30,8,0.001427,-0.077606,-0.007251
2021-08-31,8,0.096786,0.307888,0.144742
2021-09-01,8,0.031706,-0.194707,-0.072545
2021-09-02,8,0.056004,0.085000,0.039700
2021-09-03,8,0.102128,0.008406,-0.015977
2021-09-07,8,0.123713,-0.153484,-0.082668
2021-09-08,8,0.104954,0.031117,0.011422
2021-09-09,8,0.105032,-0.179282,-0.096692
2021-09-10,8,0.154016,-0.088126,-0.049425
2021-09-13,8,0.062195,0.309735,0.136110
2021-09-14,8,0.028088,-0.092459,-0.053997
2021-09-15,8,0.050465,0.040678,0.007395
2021-09-16,8,0.007138,-0.162252,-0.053770
2021-09-17,8,-0.005337,0.081260,0.030396
2021-09-20,8,0.044459,-0.119735,-0.050180
2021-09-21,8,0.028527,0.256844,0.084970
2021-09-22,8,0.018933,0.053261,0.011969
2021-09-23,8,0.009720,-0.020077,-0.015978
2021-09-24,8,0.016956,0.196148,0.074112
2021-09-27,8,0.090074,0.231802,0.123830
2021-09-28,8,0.052753,-0.113531,-0.055342
2021-09-29,8,0.127951,-0.230003,-0.093337
2021-09-30,8,0.046712,-0.109457,-0.044202
2021-10-01,8,0.126788,0.252611,0.114250
2021-10-04,8,0.013691,-0.244039,-0.088721
2021-10-05,8,0.076416,0.313692,0.144046
2021-10-06,8,0.042804,0.012727,-0.001503
2021-10-07,8,0.073615,0.511646,0.227778
2021-10-08,8,-0.011545,0.020700,0.008549
2021-10-11,8,0.053631,-0.016236,0.008703
2021-10-12,8,0.074102,-0.054363,-0.030846
2021-10-13,8,0.073014,-0.194554,-0.080877
2021-10-14,8,0.027732,0.339769,0.137731
2021-10-15,8,-0.021705,-0.206509,-0.072245
2021-10-18,8,-0.002935,0.332765,0.123025
2021-10-19,8,0.018131,-0.079239,-0.030132
2021-10-20,8,0.032235,0.029679,0.019208
2021-10-21,8,0.014210,0.202594,0.072233
2021-10-22,8,0.013610,-0.042596,-0.023289
2021-10-25,8,0.194770,0.142154,0.073743
2021-10-26,8,0.189583,-0.106128,-0.067479
2021-10-27,8,0.202684,-0.062338,-0.045596
2021-10-28,8,0.214653,0.132402,0.097862
2021-10-29,8,0.151979,-0.196244,-0.073289
2021-11-01,8,0.224962,0.147334,0.094226
2021-11-02,8,0.196202,0.333429,0.177924
2021-11-03,8,0.145885,0.138693,0.065405
2021-11-04,8,0.187279,-0.177644,-0.080504
2021-11-05,8,0.278417,0.248079,0.175176
2021-11-08,8,0.082957,0.226545,0.086757
2021-11-09,8,0.120466,-0.180770,-0.084397
2021-11-10,8,0.213340,-0.008309,-0.007608
2021-11-11,8,0.171751,0.322255,0.163053
2021-11-12,8,0.071272,-0.188686,-0.068112
2021-11-15,8,0.312817,-0.066230,-0.033517
2021-11-16,8,0.348727,0.002881,0.002545
2021-11-17,8,0.310881,0.282572,0.190568
2021-11-18,8,0.234135,0.032656,0.032152
2021-11-19,8,0.281943,0.091197,0.023495
2021-11-22,8,0.406733,0.329659,0.222965
2021-11-23,8,0.275771,0.028096,-0.000564
2021-11-24,8,0.344377,-0.147478,-0.083445
2021-11-26,8,0.438559,-0.295044,-0.225198
2021-11-29,8,0.546397,-0.238006,-0.192449
2021-11-30,8,0.588040,0.042691,0.029208
2021-12-01,8,0.492938,-0.238582,-0.178848
2021-12-02,8,0.636224,0.579167,0.478175
2021-12-03,8,0.210928,-0.110415,-0.030252
2021-12-06,8,0.623320,0.280020,0.231369
2021-12-07,8,0.360348,0.169820,0.093480
2021-12-08,8,0.465254,0.184695,0.126736
2021-12-09,8,0.362149,-0.046681,-0.036351
2021-12-10,8,0.580143,-0.168115,-0.140278
2021-12-13,8,0.561114,-0.288424,-0.238703
2021-12-14,8,0.671576,0.010709,0.006345
2021-12-15,8,0.517064,-0.005426,-0.004425
2021-12-16,8,0.526480,-0.038467,-0.023866
2021-12-17,8,0.548116,-0.048597,-0.041413
2021-12-20,8,0.591988,-0.332997,-0.294282
2021-12-21,8,0.455376,0.631771,0.473433
2021-12-22,8,0.056128,-0.123283,-0.082413
2021-12-23,8,0.294011,0.180626,0.114034
2021-12-27,8,0.240333,0.200307,0.109568
2021-12-28,8,0.119386,0.139282,0.071297
2021-12-29,8,0.320919,0.044520,0.031993
2021-12-30,8,0.242734,-0.004082,0.008416
2021-12-31,8,0.354275,0.201738,0.132341
2022-01-03,8,0.242898,0.009462,0.003541
2022-01-04,8,0.414461,-0.023388,-0.010648
2022-01-05,8,0.448669,-0.187725,-0.153950
2022-01-06,8,0.482199,0.049415,0.042097
2022-01-07,8,0.402379,-0.352808,-0.257495
2022-01-10,8,0.619464,0.137886,0.100392
2022-01-11,8,0.556808,0.105091,0.079488
2022-01-12,8,0.251068,0.030975,0.035966
2022-01-13,8,0.260262,0.210177,0.117526
2022-01-14,8,0.328718,-0.444151,-0.292972
2022-01-18,8,0.371691,-0.053789,-0.036054
2022-01-19,8,0.347489,-0.073868,-0.041810
2022-01-20,8,0.120664,0.060702,0.025450
2022-01-21,8,0.088274,-0.115294,-0.064086
2022-01-24,8,0.096197,0.153303,0.061152
2022-01-25,8,0.198549,0.429535,0.224704
2022-01-26,8,0.173716,-0.216507,-0.103476
2022-01-27,8,0.279640,-0.115223,-0.072509
2022-01-28,8,0.370506,0.144363,0.084430
2022-01-31,8,0.289281,-0.105427,-0.063541
2022-02-01,8,0.260250,0.102814,0.059472
2022-02-02,8,0.291785,0.025408,-0.001441
2022-02-03,8,0.266116,-0.336415,-0.190672
2022-02-04,8,0.327227,0.032899,0.021897
2022-02-07,8,0.368362,0.093642,0.056711
2022-02-08,8,0.314121,0.067618,0.015834
2022-02-09,8,0.205975,0.271568,0.187263
2022-02-10,8,0.156800,0.175867,0.089580
2022-02-11,8,0.238371,-0.177832,-0.117755
2022-02-14,8,0.391713,0.168912,0.112509
2022-02-15,8,0.258547,0.144552,0.105304
2022-02-16,8,0.182055,0.053312,0.026327
2022-02-17,8,0.203982,-0.080248,-0.089988
2022-02-18,8,0.295126,-0.060709,-0.033517
2022-02-22,8,0.129189,-0.122857,-0.060540
2022-02-23,8,0.273051,-0.257257,-0.139124
2022-02-24,8,0.280703,0.315709,0.187131
2022-02-25,8,0.137599,0.308032,0.151537
2022-02-28,8,0.164359,-0.191192,-0.131441
2022-03-01,8,0.304850,-0.369478,-0.253709
2022-03-02,8,0.256093,0.685480,0.396026
2022-03-03,8,0.051730,-0.063390,-0.036182
2022-03-04,8,0.325214,-0.312532,-0.192833
2022-03-07,8,0.365179,-0.538399,-0.379532
2022-03-08,8,0.298436,0.454065,0.273938
2022-03-09,8,0.114097,0.265399,0.130336
2022-03-10,8,0.087193,-0.086163,-0.039616
2022-03-11,8,0.211730,-0.089182,-0.051070
2022-03-14,8,0.157126,0.102435,0.032665
2022-03-15,8,0.150129,0.091448,0.063061
2022-03-16,8,0.109168,0.035923,0.014850
2022-03-17,8,0.097122,0.179963,0.091837
