date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00175114,100.1751,1,0.003275,20.000000,-0.00221890,99.7781,1,0.003346,20.000000
2020-01-03,-0.00147577,100.0275,1,0.002907,20.000000,0.00094048,99.8722,1,0.002667,20.000000
2020-01-06,-0.00083654,99.9439,1,0.003015,20.000000,0.00094999,99.9672,1,0.003823,20.000000
2020-01-07,-0.00063559,99.8803,1,0.002308,20.000000,-0.00084078,99.8831,1,0.002908,20.000000
2020-01-08,0.00129715,100.0100,1,0.002265,20.000000,0.00143494,100.0266,1,0.002531,20.000000
2020-01-09,-0.00118846,99.8912,1,0.002369,20.000000,0.00067643,100.0942,1,0.002273,20.000000
2020-01-10,0.00073012,99.9642,1,0.002470,20.000000,0.00032259,100.1265,1,0.002428,20.000000
2020-01-13,0.00068032,100.0322,1,0.002661,20.000000,-0.00068626,100.0578,1,0.002632,20.000000
2020-01-14,0.00067196,100.0994,1,0.002272,20.000000,-0.00548035,99.5098,1,0.003298,20.000000
2020-01-15,-0.00706696,99.3927,1,0.002870,20.000000,0.00225476,99.7353,1,0.002754,20.000000
2020-01-16,0.00371314,99.7641,1,0.003594,26.411597,-0.00013781,99.7215,1,0.003273,26.576609
2020-01-17,-0.00354401,99.4097,1,0.004079,26.601326,0.00076656,99.7982,1,0.004646,30.566044
2020-01-21,-0.00361486,99.0482,1,0.003427,24.613971,0.00362748,100.1609,1,0.004049,32.896355
2020-01-22,0.00370831,99.4190,1,0.002996,20.654397,0.00107600,100.2685,1,0.004004,24.506879
2020-01-23,0.00023987,99.4430,1,0.004210,24.551312,0.00163315,100.4318,1,0.005837,36.521709
2020-01-24,-0.00756742,98.6862,1,0.002981,20.807527,0.00436602,100.8684,1,0.003781,26.757931
2020-01-27,-0.00635380,98.0509,1,0.003292,26.757746,0.01014354,101.8828,1,0.004273,34.496048
2020-01-28,-0.00345994,97.7049,1,0.002482,22.449769,0.00144086,102.0269,1,0.002935,24.676228
2020-01-29,-0.01216575,96.4883,1,0.002993,24.345130,0.00531162,102.5580,1,0.003659,30.327822
2020-01-30,0.00072008,96.5603,1,0.002526,20.570303,0.00045462,102.6035,1,0.004040,32.035203
2020-01-31,-0.00312315,96.2480,1,0.002395,20.531418,0.00371361,102.9749,1,0.003983,30.090840
2020-02-03,-0.00249274,95.9987,1,0.002859,18.339106,0.00088356,103.0632,1,0.003143,26.224849
2020-02-04,0.01102468,97.1012,1,0.002929,22.476658,-0.00371380,102.6918,1,0.005463,33.503477
2020-02-05,0.01907953,99.0091,1,0.003662,20.415562,-0.00798784,101.8930,1,0.004890,33.416974
2020-02-06,-0.01991566,97.0176,1,0.001911,16.417805,0.00215417,102.1085,1,0.003133,28.142932
2020-02-07,-0.01263110,95.7545,1,0.001218,10.431519,0.00179168,102.2876,1,0.004214,30.370399
2020-02-10,-0.00204718,95.5497,1,0.001797,14.442840,0.00015109,102.3027,1,0.003502,24.240099
2020-02-11,0.01019965,96.5697,1,0.003108,24.118116,-0.00097500,102.2052,1,0.004507,30.323193
2020-02-12,0.01297760,97.8675,1,0.002771,20.405762,-0.00072486,102.1328,1,0.003433,26.567493
2020-02-13,-0.00655151,97.2123,1,0.004244,24.604630,-0.00314578,101.8182,1,0.006167,32.750472
2020-02-14,-0.01121202,96.0911,1,0.002444,16.619243,0.00248998,102.0672,1,0.006438,36.770018
2020-02-18,-0.00203764,95.8873,1,0.003176,16.962998,-0.00397572,101.6696,1,0.004533,31.029034
2020-02-19,0.01054027,96.9414,1,0.002707,20.821907,0.00312164,101.9818,1,0.005567,32.955303
2020-02-20,-0.00000683,96.9407,1,0.003321,22.917246,0.00157565,102.1393,1,0.004442,30.623693
2020-02-21,-0.00944796,95.9959,1,0.003809,26.739818,-0.00072481,102.0669,1,0.004366,28.715126
2020-02-24,-0.02347074,93.6488,1,0.002531,20.541909,0.00521298,102.5881,1,0.004197,34.162511
2020-02-25,-0.01228717,92.4201,1,0.002419,14.450626,0.00500258,103.0884,1,0.003561,26.429346
2020-02-26,-0.01102265,91.3178,1,0.003557,16.355129,0.00432784,103.5212,1,0.004395,23.711602
