date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2015-01-02,0.00580878,100.5809,1,0.026962,200.000000,0.00000000,100.0000,0,0.000000,0.000000
2015-01-05,0.01154300,101.7352,0,0.000000,0.000000,0.00264532,100.2645,1,0.030678,200.000000
2015-01-06,0.00530844,102.2660,0,0.000000,0.000000,0.00844747,101.1093,0,0.000000,0.000000
2015-01-07,0.00695020,102.9610,1,0.038600,239.732678,0.00377312,101.4866,1,0.054938,277.881956
2015-01-08,0.00018716,102.9798,1,0.032634,242.824780,0.00694799,102.1814,0,0.000000,0.000000
2015-01-09,-0.00247435,102.7323,1,0.017805,163.017490,0.00466151,102.6475,0,0.000000,0.000000
2015-01-12,-0.00330860,102.4015,1,0.016890,100.673130,0.00944889,103.5924,1,0.032891,245.620763
2015-01-13,0.00935378,103.3368,1,0.020382,119.595970,0.00890589,104.4830,1,0.044391,260.819140
2015-01-14,-0.00120064,103.2168,1,0.017314,120.556340,0.00629021,105.1120,1,0.036039,241.261900
2015-01-15,0.00955299,104.1721,1,0.025141,120.548430,0.00871963,105.9840,1,0.046707,301.677900
2015-01-16,-0.00101923,104.0702,1,0.015773,99.916500,-0.00049348,105.9347,1,0.040628,279.754950
2015-01-20,0.00046469,104.1166,1,0.027901,202.444870,0.01088070,107.0227,0,0.000000,0.000000
2015-01-21,-0.00983468,103.1332,1,0.015738,102.006830,-0.00274564,106.7482,1,0.029324,243.646038
2015-01-22,0.01056157,104.1893,1,0.008113,81.762330,-0.01114100,105.6341,1,0.031720,261.803720
2015-01-23,0.00138118,104.3274,1,0.022242,162.825530,-0.00152932,105.4811,0,0.000000,0.000000
2015-01-26,-0.00948176,103.3793,1,0.018136,141.227960,-0.00081012,105.4001,1,0.041352,301.527565
2015-01-27,-0.00528669,102.8506,1,0.028469,161.918280,-0.00361717,105.0384,0,0.000000,0.000000
2015-01-28,0.00784048,103.6346,1,0.013632,100.418240,-0.00180149,104.8583,1,0.050569,361.561775
2015-01-29,0.01203800,104.8384,1,0.013490,100.641660,0.00907414,105.7657,0,0.000000,0.000000
2015-01-30,0.02781595,107.6200,1,0.016545,123.131510,-0.00598953,105.1667,1,0.041773,341.017549
2015-02-02,-0.01892871,105.7272,1,0.022631,163.194540,0.00174922,105.3416,0,0.000000,0.000000
2015-02-03,-0.01808134,103.9190,1,0.021144,123.346580,0.01095936,106.4376,1,0.043934,298.447597
2015-02-04,0.00700025,104.6190,1,0.014165,83.160710,-0.00409789,106.0278,1,0.041049,303.100890
2015-02-05,-0.00278132,104.3409,1,0.011682,80.889690,-0.01214449,104.8133,1,0.037189,319.605560
2015-02-06,-0.02375929,101.9650,1,0.023249,122.752610,0.01066483,105.8798,0,0.000000,0.000000
2015-02-09,-0.00838680,101.1263,1,0.015840,102.311600,0.00588575,106.4684,1,0.053155,303.288245
2015-02-10,0.00274842,101.4011,1,0.014198,120.514020,-0.00557277,105.9111,1,0.043327,299.756550
2015-02-11,-0.00526602,100.8745,1,0.010342,82.407520,0.00911752,106.8229,0,0.000000,0.000000
2015-02-12,-0.00898419,99.9761,1,0.010569,80.720300,0.00646314,107.4692,1,0.038426,262.300159
2015-02-13,-0.01189502,98.7866,1,0.022332,122.514070,0.01059480,108.5287,0,0.000000,0.000000
2015-02-17,0.00088533,98.8752,1,0.019517,121.921570,-0.00121705,108.4070,1,0.038645,284.367697
2015-02-18,0.01466365,100.3415,1,0.030205,120.909030,-0.00656857,107.7501,1,0.050987,339.778700
2015-02-19,-0.00117427,100.2241,1,0.029827,200.577270,-0.00584054,107.1660,1,0.056934,321.206250
2015-02-20,-0.00645083,99.5790,1,0.019543,141.154720,0.00764820,107.9309,1,0.056160,359.551960
2015-02-23,-0.00394458,99.1846,1,0.014728,101.992360,-0.01094511,106.8364,0,0.000000,0.000000
2015-02-24,0.00096527,99.2811,1,0.035843,200.203770,-0.00771728,106.0646,1,0.051518,362.996687
2015-02-25,0.00222117,99.5032,1,0.020553,121.219270,-0.01461830,104.6028,1,0.050510,340.300570
2015-02-26,0.00813070,100.3163,1,0.020570,141.079470,-0.00316748,104.2860,1,0.061328,340.840920
2015-02-27,-0.00268041,100.0482,1,0.021741,180.546680,-0.00647222,103.6388,1,0.038592,320.121900
2015-03-02,0.01407257,101.4555,1,0.038603,220.409760,-0.00495875,103.1430,1,0.056285,321.151970
2015-03-03,0.00275507,101.7310,1,0.018783,101.476620,-0.00608848,102.5341,1,0.053658,301.694390
2015-03-04,0.00115428,101.8464,1,0.015462,100.672130,-0.00753324,101.7808,1,0.044154,320.295410
2015-03-05,-0.00241353,101.6051,1,0.021443,140.596010,-0.00956408,100.8244,0,0.000000,0.000000
2015-03-06,0.00594026,102.1991,1,0.023704,121.849190,0.00312910,101.1373,1,0.049100,340.246540
2015-03-09,0.00175058,102.3742,1,0.017912,120.820890,0.00144383,101.2817,0,0.000000,0.000000
2015-03-10,0.00399618,102.7738,1,0.020672,101.786630,-0.00344976,100.9367,1,0.044766,300.298405
2015-03-11,-0.00291451,102.4823,1,0.019581,140.319610,0.01015597,101.9523,0,0.000000,0.000000
2015-03-12,0.00597570,103.0799,1,0.013360,101.010890,-0.00002203,101.9501,1,0.042263,280.041609
2015-03-13,-0.00647927,102.4320,1,0.017907,122.682530,0.00429318,102.3794,0,0.000000,0.000000
2015-03-16,0.00401404,102.8334,1,0.023766,159.828780,-0.00358613,102.0208,1,0.042003,301.657909
2015-03-17,0.00017895,102.8513,1,0.021505,123.283050,0.00627867,102.6487,0,0.000000,0.000000
2015-03-18,0.00500424,103.3517,1,0.023066,140.225920,-0.00758864,101.8898,1,0.042224,262.191022
2015-03-19,-0.00224189,103.1275,1,0.019429,142.792170,0.00820332,102.7101,0,0.000000,0.000000
2015-03-20,-0.00029872,103.0976,1,0.010002,62.000980,-0.00750351,101.9598,1,0.040761,262.417980
2015-03-23,-0.00840861,102.2568,1,0.023621,141.468250,0.00003813,101.9636,0,0.000000,0.000000
2015-03-24,0.00511368,102.7681,1,0.014892,140.960860,-0.00186034,101.7776,1,0.031244,280.555053
2015-03-25,-0.00271886,102.4962,1,0.018886,140.500200,0.01026556,102.8041,1,0.045494,299.648450
2015-03-26,0.00373514,102.8698,1,0.005376,62.058280,-0.00752095,102.0520,0,0.000000,0.000000
2015-03-27,0.00800625,103.6704,1,0.006555,60.854790,-0.00644732,101.4073,1,0.051252,357.053642
2015-03-30,0.00251692,103.9221,1,0.014008,101.692100,-0.00277231,101.1300,1,0.046201,302.181600
2015-03-31,0.00688741,104.6108,1,0.013839,102.316840,0.00126756,101.2568,0,0.000000,0.000000
2015-04-01,0.00649657,105.2605,1,0.010133,80.573720,0.00325908,101.5827,1,0.043402,282.266107
2015-04-02,-0.00309573,104.9509,1,0.006863,60.604690,0.00023129,101.6058,1,0.037151,300.019370
2015-04-06,0.01753027,106.7039,1,0.011473,121.462830,0.00862557,102.4684,1,0.036963,281.164220
2015-04-07,-0.00225970,106.4780,1,0.011950,102.977800,-0.00576677,101.8917,1,0.042537,262.038420
2015-04-08,-0.00220469,106.2575,1,0.008659,81.343540,0.00031384,101.9231,1,0.052016,319.697540
2015-04-09,0.00250158,106.5076,1,0.022682,141.511050,0.00669778,102.5929,1,0.046642,281.789480
2015-04-10,-0.00170329,106.3373,1,0.018369,141.711460,0.00067957,102.6608,1,0.038563,282.343820
2015-04-13,0.00032255,106.3696,1,0.010365,81.834020,0.00177061,102.8379,1,0.042249,301.130440
2015-04-14,0.01019782,107.3894,1,0.013728,100.340920,-0.00314186,102.5237,0,0.000000,0.000000
2015-04-15,-0.00938941,106.4504,1,0.018231,121.589070,0.00700619,103.2243,1,0.041511,320.085046
2015-04-16,0.00163407,106.6138,1,0.015013,101.722050,-0.00554298,102.6700,1,0.037578,261.789450
2015-04-17,0.00900409,107.5142,1,0.016941,120.924580,-0.00120552,102.5495,1,0.041652,299.608120
2015-04-20,-0.00097688,107.4165,1,0.020748,120.616970,-0.00228736,102.3207,0,0.000000,0.000000
2015-04-21,0.00682188,108.0987,1,0.019022,141.816880,0.00831833,103.1526,0,0.000000,0.000000
2015-04-22,0.00700392,108.7991,1,0.014578,120.657990,-0.00839711,102.3129,1,0.029371,260.933393
2015-04-23,-0.00118287,108.6808,1,0.023137,121.479770,0.00066328,102.3792,1,0.045522,319.806600
2015-04-24,-0.00501856,108.1790,1,0.022066,121.046350,-0.00747652,101.6315,1,0.051452,300.784310
2015-04-27,0.00045025,108.2240,0,0.000000,0.000000,-0.00707350,100.9242,1,0.056830,359.723700
2015-04-28,0.00332146,108.5561,0,0.000000,0.000000,0.00129085,101.0533,1,0.046125,359.018560
2015-04-29,-0.01049815,107.5063,0,0.000000,0.000000,0.00976818,102.0301,0,0.000000,0.000000
2015-04-30,0.00565870,108.0722,0,0.000000,0.000000,-0.00433137,101.5970,1,0.046597,280.986848
2015-05-01,0.00034541,108.1067,0,0.000000,0.000000,0.00193536,101.7905,1,0.043584,319.625820
2015-05-04,0.00017928,108.1247,0,0.000000,0.000000,-0.00822787,100.9677,0,0.000000,0.000000
2015-05-05,0.00301381,108.4261,0,0.000000,0.000000,0.00386601,101.3543,0,0.000000,0.000000
2015-05-06,-0.00262613,108.1634,1,0.019563,160.713105,-0.00175588,101.1787,0,0.000000,0.000000
2015-05-07,-0.00327142,107.8363,0,0.000000,0.000000,0.00858775,102.0375,1,0.036365,301.217091
2015-05-08,-0.00649905,107.1864,0,0.000000,0.000000,0.00446713,102.4842,1,0.032907,261.556740
2015-05-11,0.00515101,107.7015,1,0.028639,202.670837,-0.00136503,102.3477,0,0.000000,0.000000
2015-05-12,0.00007140,107.7086,1,0.031250,181.096820,0.00197795,102.5455,1,0.041805,281.478376
2015-05-13,-0.00280481,107.4282,1,0.025121,121.044390,-0.00585851,101.9597,1,0.041051,280.645980
2015-05-14,0.00479798,107.9080,1,0.023772,139.968240,-0.00153263,101.8064,1,0.038523,300.497140
2015-05-15,0.00462626,108.3706,1,0.024724,143.050430,-0.00973984,100.8324,0,0.000000,0.000000
2015-05-18,0.00047683,108.4183,1,0.011547,101.152690,-0.00418491,100.4139,1,0.061081,362.732584
2015-05-19,-0.00130110,108.2881,1,0.014890,100.600310,0.00606485,101.0204,1,0.054815,340.904810
2015-05-20,0.00137265,108.4254,1,0.009745,100.960620,0.00258882,101.2793,1,0.032098,260.965700
2015-05-21,-0.00625518,107.7999,1,0.009748,60.597890,-0.00456675,100.8226,1,0.051695,320.348400
2015-05-22,0.00162667,107.9626,1,0.012223,120.455710,-0.00033571,100.7890,1,0.055001,340.279340
2015-05-26,0.00609694,108.5723,1,0.007656,80.378490,0.00135601,100.9246,1,0.036749,280.199530
2015-05-27,0.00443010,109.0153,1,0.015730,100.599690,0.00028489,100.9531,0,0.000000,0.000000
2015-05-28,0.00864210,109.8795,1,0.012750,101.368480,0.00183388,101.1365,0,0.000000,0.000000
2015-05-29,0.00129093,110.0086,1,0.013807,80.841260,0.00310358,101.4469,1,0.038682,260.912523
2015-06-01,0.00453045,110.4616,1,0.013295,100.680440,0.00193929,101.6408,1,0.043581,280.620400
2015-06-02,-0.00344660,110.1170,1,0.023110,121.227660,-0.00866320,100.7745,1,0.046920,320.669130
2015-06-03,-0.00040879,110.0761,1,0.021209,120.722950,0.02060691,102.8352,1,0.039869,300.078600
2015-06-04,-0.00189806,109.8863,1,0.015616,121.427710,0.00277526,103.1127,1,0.027664,161.830100
2015-06-05,0.00437392,110.3237,1,0.025638,140.741270,0.01586129,104.6988,0,0.000000,0.000000
2015-06-08,0.00759652,111.0833,1,0.027968,160.869050,-0.00412650,104.2862,1,0.027150,181.567323
2015-06-09,-0.00270183,110.8131,1,0.025043,140.800340,0.00593402,104.8796,0,0.000000,0.000000
2015-06-10,-0.00040066,110.7731,1,0.020796,140.355340,-0.00802504,104.0771,1,0.033784,239.933166
2015-06-11,0.00837628,111.6107,1,0.025212,162.159230,-0.00845049,103.2320,0,0.000000,0.000000
2015-06-12,0.00032756,111.6435,1,0.016504,120.917700,-0.00623417,102.6086,1,0.053937,362.197248
2015-06-15,-0.00308399,111.3351,1,0.016859,100.719060,0.00212463,102.8211,1,0.061777,359.493860
2015-06-16,-0.00221804,111.1132,1,0.017714,100.619300,0.00193048,103.0141,1,0.044532,280.209040
2015-06-17,0.00262515,111.3758,1,0.024145,141.234210,-0.00002094,103.0120,0,0.000000,0.000000
2015-06-18,0.00753130,112.1289,1,0.018520,120.717460,0.00702167,103.7142,1,0.053023,341.855039
2015-06-19,0.00487575,112.6165,1,0.013785,141.539810,-0.00888507,102.8257,0,0.000000,0.000000
2015-06-22,-0.00633293,111.9832,1,0.017143,160.456160,0.00084387,102.9101,1,0.044443,361.260286
2015-06-23,-0.00828866,111.1543,1,0.020716,140.761830,0.00627981,103.5381,1,0.047199,301.542510
2015-06-24,-0.00442294,110.7120,1,0.015594,121.151410,0.00650779,104.1888,1,0.035641,240.404120
2015-06-25,0.00680173,111.3922,1,0.018207,120.939560,-0.00363371,103.8255,0,0.000000,0.000000
2015-06-26,0.00635050,112.0272,1,0.023870,160.560060,0.00624891,104.4504,1,0.061989,358.797231
2015-06-29,0.00394543,112.4218,1,0.023597,181.190160,0.00043976,104.4943,1,0.035054,261.601840
2015-06-30,-0.00685483,111.7363,1,0.015133,121.440900,-0.00228939,104.2654,0,0.000000,0.000000
2015-07-01,0.00633421,112.3697,1,0.021959,140.972810,-0.00281744,103.9836,1,0.038504,279.390211
